machine,time,minute,value,x_px,y_px
0058,15:45,945,1638,216,192
0058,16:08,968,517,228,218
0058,16:27,987,-711,238,246
0058,16:46,1006,-1511,248,264
0058,17:05,1025,-1333,258,260
0058,17:28,1048,-1067,270,254
0058,17:47,1067,-978,280,252
0058,18:06,1086,-1511,290,264
0058,18:25,1105,-2933,300,296
0058,18:47,1127,-3289,312,304
0058,19:06,1146,-3378,322,306
0058,19:25,1165,-3733,332,314
0058,19:44,1184,-4800,342,338
0058,20:07,1207,-4889,354,340
0058,20:45,1245,-4978,374,342
0058,21:08,1268,-6133,386,368
0058,21:27,1287,-6133,396,368
0058,22:27,1347,-6311,428,372
0058,23:16,1396,-6311,454,372
0059,08:54,534,0,0,240
0059,09:06,546,0,6,240
0059,09:17,557,0,12,240
0059,09:25,565,0,16,240
0059,09:36,576,0,22,240
0059,09:47,587,0,28,240
0059,09:55,595,0,32,240
0059,10:06,606,0,38,240
0059,10:14,614,0,42,240
0059,10:25,625,0,48,240
0059,10:37,637,0,54,240
0059,10:44,644,0,58,240
0059,10:56,656,0,64,240
0059,11:07,667,0,70,240
0059,11:15,675,0,74,240
0059,11:26,686,-1021,80,248
0059,11:45,705,-766,90,246
0059,12:04,724,2975,100,216
0059,12:27,747,1488,112,228
0059,12:46,766,5207,122,198
0059,13:05,785,6942,132,184
0059,13:24,804,6446,142,188
0059,13:47,827,6198,154,190
0059,14:06,846,5950,164,192
0059,14:26,866,4215,174,206
0059,14:45,885,4711,184,202
0059,15:08,908,3223,196,214
0059,15:27,927,1488,206,228
0059,15:45,945,5950,216,192
0059,16:08,968,6446,228,188
0059,16:27,987,5207,238,198
0059,16:46,1006,3719,248,210
0059,17:05,1025,2727,258,218
0059,17:28,1048,1488,270,228
0059,17:47,1067,1983,280,224
0059,18:06,1086,2727,290,218
0059,18:25,1105,7934,300,176
0059,18:47,1127,14628,312,122
0059,19:06,1146,17355,322,100
0059,20:07,1207,17355,354,100
0059,21:27,1287,23058,396,54
0059,21:45,1305,24545,406,42
0059,22:04,1324,24545,416,42
0059,22:27,1347,24298,428,44
0059,23:16,1396,24298,454,44
0060,08:54,534,0,0,230
0060,09:06,546,0,6,230
0060,09:17,557,0,12,230
0060,09:25,565,0,16,230
0060,09:36,576,0,22,230
0060,09:47,587,0,28,230
0060,09:55,595,0,32,230
0060,10:06,606,0,38,230
0060,10:14,614,0,42,230
0060,10:25,625,0,48,230
0060,10:37,637,-178,54,232
0060,10:56,656,-356,64,234
0060,11:45,705,-1778,90,250
0060,12:04,724,-3200,100,266
0060,12:27,747,-4978,112,286
0060,12:46,766,-6400,122,302
0060,13:05,785,-7467,132,314
0060,13:24,804,-8356,142,324
0060,13:47,827,-9422,154,336
0060,14:06,846,-6933,164,308
0060,14:26,866,-1778,174,250
0060,14:45,885,-3200,184,266
0060,15:08,908,-4267,196,278
0060,15:27,927,-5867,206,296
0060,15:45,945,-7111,216,310
0060,16:08,968,-8356,228,324
0060,16:27,987,-9067,238,332
0060,16:46,1006,-10667,248,350
0060,17:05,1025,-11911,258,364
0060,17:28,1048,-12622,270,372
0060,17:47,1067,-11911,280,364
0060,18:06,1086,-12978,290,376
0060,18:25,1105,-13333,300,380
0060,18:47,1127,-13511,312,382
0060,19:06,1146,-13867,322,386
0060,19:25,1165,-14400,332,392
0060,19:44,1184,-15289,342,402
0060,20:07,1207,-15644,354,406
0060,20:26,1226,-16711,364,418
0060,20:45,1245,-17422,374,426
0060,21:27,1287,-17600,396,428
0060,21:45,1305,-17600,406,428
0060,23:16,1396,-17600,454,428
0061,08:54,534,0,0,240
0061,09:06,546,0,6,240
0061,09:17,557,0,12,240
0061,09:25,565,0,16,240
0061,09:36,576,0,22,240
0061,09:47,587,0,28,240
0061,09:55,595,0,32,240
0061,10:06,606,-340,38,244
0061,10:25,625,-1532,48,258
0061,10:37,637,-2553,54,270
0061,10:56,656,-3745,64,284
0061,11:07,667,-4255,70,290
0061,11:26,686,-5957,80,310
0061,11:45,705,-7319,90,326
0061,12:04,724,-5106,100,300
0061,12:27,747,-6638,112,318
0061,12:46,766,-5787,122,308
0061,13:05,785,-6809,132,320
0061,13:24,804,-8000,142,334
0061,13:47,827,-9532,154,352
0061,14:06,846,-10894,164,368
0061,14:26,866,-11915,174,380
0061,14:45,885,-9021,184,346
0061,15:08,908,-6809,196,320
0061,15:27,927,-4596,206,294
0061,15:45,945,-1872,216,262
0061,16:08,968,-511,228,246
0061,16:27,987,0,238,240
0061,16:46,1006,-340,248,244
0061,17:05,1025,-1191,258,254
0061,17:28,1048,4298,270,188
0061,17:47,1067,10744,280,110
0061,18:06,1086,14876,290,60
0061,18:25,1105,14050,300,70
0061,18:47,1127,13388,312,78
0061,20:26,1226,13223,364,80
0061,20:45,1245,12893,374,84
0061,22:27,1347,12893,428,84
0061,23:16,1396,12893,454,84
0062,08:54,534,0,0,230
0062,09:06,546,0,6,230
0062,09:17,557,0,12,230
0062,09:25,565,0,16,230
0062,09:36,576,0,22,230
0062,09:47,587,0,28,230
0062,09:55,595,0,32,230
0062,10:06,606,0,38,230
0062,10:14,614,0,42,230
0062,10:25,625,-533,48,236
0062,10:37,637,-1422,54,246
0062,10:56,656,690,64,222
0062,11:07,667,2241,70,204
0062,11:26,686,1379,80,214
0062,11:45,705,345,90,226
0062,12:04,724,-711,100,238
0062,12:27,747,-889,112,240
0062,13:05,785,-1422,132,246
0062,13:24,804,2414,142,202
0062,13:47,827,1379,154,214
0062,14:06,846,517,164,224
0062,14:26,866,-889,174,240
0062,14:45,885,-2133,184,254
0062,15:08,908,-3378,196,268
0062,15:27,927,-5156,206,288
0062,15:45,945,-6400,216,302
0062,16:08,968,-889,228,240
0062,16:27,987,-1956,238,252
0062,16:46,1006,-3378,248,268
0062,17:05,1025,-889,258,240
0062,17:28,1048,4138,270,182
0062,17:47,1067,4483,280,178
0062,18:06,1086,3448,290,190
0062,18:25,1105,7241,300,146
0062,18:47,1127,9310,312,122
0062,19:25,1165,9138,332,124
0062,19:44,1184,9828,342,116
0062,20:07,1207,15345,354,52
0062,20:26,1226,14828,364,58
0062,20:45,1245,14310,374,64
0062,21:45,1305,13966,406,68
0062,22:27,1347,13793,428,70
0062,23:16,1396,13793,454,70
0063,08:54,534,0,0,230
0063,09:06,546,0,6,230
0063,09:17,557,0,12,230
0063,09:25,565,0,16,230
0063,09:36,576,0,22,230
0063,09:47,587,0,28,230
0063,09:55,595,0,32,230
0063,10:06,606,-267,38,236
0063,10:25,625,-1422,48,262
0063,10:37,637,-2578,54,288
0063,10:56,656,-3733,64,314
0063,11:07,667,-4267,70,326
0063,11:26,686,-1689,80,268
0063,11:45,705,2845,90,164
0063,12:04,724,1810,100,188
0063,12:27,747,86,112,228
0063,12:46,766,-1422,122,262
0063,13:05,785,-2667,132,290
0063,13:24,804,-4444,142,330
0063,13:47,827,-5956,154,364
0063,14:06,846,-356,164,238
0063,14:26,866,-1511,174,264
0063,14:45,885,-2933,184,296
0063,15:08,908,-178,196,234
0063,15:27,927,3534,206,148
0063,15:45,945,5603,216,100
0063,16:08,968,7845,228,48
0063,16:27,987,6121,238,88
0063,16:46,1006,5690,248,98
0063,17:28,1048,5431,270,104
0063,17:47,1067,4569,280,124
0063,18:06,1086,3621,290,146
0063,19:06,1146,3103,322,158
0063,19:25,1165,2586,332,170
0063,19:44,1184,1207,342,202
0063,20:07,1207,1034,354,206
0063,20:45,1245,1034,374,206
0063,22:27,1347,690,428,214
0063,23:16,1396,690,454,214
0064,08:54,534,0,0,240
0064,09:06,546,0,6,240
0064,09:17,557,0,12,240
0064,09:25,565,0,16,240
0064,09:36,576,0,22,240
0064,09:47,587,0,28,240
0064,09:55,595,0,32,240
0064,10:06,606,0,38,240
0064,10:14,614,0,42,240
0064,10:25,625,0,48,240
0064,10:37,637,0,54,240
0064,10:44,644,0,58,240
0064,10:56,656,0,64,240
0064,11:07,667,0,70,240
0064,11:15,675,0,74,240
0064,11:26,686,-511,80,244
0064,11:45,705,-2043,90,256
0064,12:04,724,-3064,100,264
0064,12:27,747,-4596,112,276
0064,12:46,766,-6128,122,288
0064,13:05,785,-7404,132,298
0064,13:24,804,-8936,142,310
0064,13:47,827,-9702,154,316
0064,14:06,846,-10723,164,324
0064,14:26,866,-10468,174,322
0064,14:45,885,-11745,184,332
0064,15:08,908,-12766,196,340
0064,15:27,927,-14298,206,352
0064,15:45,945,-15319,216,360
0064,16:08,968,-16596,228,370
0064,16:27,987,-18128,238,382
0064,16:46,1006,-19660,248,394
0064,17:05,1025,-20936,258,404
0064,17:28,1048,-22723,270,418
0064,17:47,1067,-24000,280,428
0064,18:06,1086,-25021,290,436
0064,18:25,1105,-26553,300,448
0064,18:47,1127,-27830,312,458
0064,19:06,1146,-25277,322,438
0064,19:25,1165,-27064,332,452
0064,19:44,1184,-28596,342,464
0064,20:07,1207,-29362,354,470
0064,20:45,1245,-29617,374,472
0064,21:08,1268,-29872,386,474
0064,22:27,1347,-29872,428,474
0064,23:16,1396,-29872,454,474
0065,08:54,534,0,0,230
0065,09:06,546,0,6,230
0065,09:17,557,0,12,230
0065,09:25,565,0,16,230
0065,09:36,576,0,22,230
0065,09:47,587,0,28,230
0065,09:55,595,0,32,230
0065,10:06,606,0,38,230
0065,10:14,614,0,42,230
0065,10:25,625,0,48,230
0065,10:37,637,0,54,230
0065,10:44,644,0,58,230
0065,10:56,656,0,64,230
0065,11:07,667,0,70,230
0065,11:15,675,0,74,230
0065,11:26,686,0,80,230
0065,11:33,693,0,84,230
0065,11:45,705,-178,90,232
0065,12:04,724,0,100,230
0065,12:27,747,-1422,112,246
0065,12:46,766,517,122,224
0065,13:05,785,-533,132,236
0065,13:24,804,-1422,142,246
0065,13:47,827,-3022,154,264
0065,14:06,846,-4267,164,278
0065,14:26,866,-5867,174,296
0065,14:45,885,-7289,184,312
0065,15:08,908,-8356,196,324
0065,15:27,927,-1422,206,246
0065,15:45,945,-2667,216,260
0065,16:08,968,-3911,228,274
0065,16:27,987,-5511,238,292
0065,16:46,1006,-6933,248,308
0065,17:05,1025,-8178,258,322
0065,17:28,1048,-9422,270,336
0065,17:47,1067,-10667,280,350
0065,18:06,1086,-8711,290,328
0065,18:25,1105,-1067,300,242
0065,18:47,1127,0,312,230
0065,19:06,1146,-356,322,234
0065,19:25,1165,-1778,332,250
0065,19:44,1184,-2311,342,256
0065,20:07,1207,-1244,354,244
0065,20:26,1226,-2667,364,260
0065,20:45,1245,-3200,374,266
0065,22:27,1347,-3378,428,268
0065,23:16,1396,-3378,454,268
0066,08:54,534,0,0,230
0066,09:06,546,0,6,230
0066,09:17,557,0,12,230
0066,09:25,565,0,16,230
0066,09:36,576,0,22,230
0066,09:47,587,0,28,230
0066,09:55,595,0,32,230
0066,10:06,606,0,38,230
0066,10:14,614,0,42,230
0066,10:25,625,-356,48,238
0066,10:37,637,-889,54,250
0066,10:56,656,-1511,64,264
0066,11:07,667,-2133,70,278
0066,11:26,686,-3911,80,318
0066,11:45,705,-4711,90,336
0066,12:04,724,-6044,100,366
0066,12:27,747,-7467,112,398
0066,12:46,766,-8533,122,422
0066,13:24,804,-2756,142,292
0066,13:47,827,-4000,154,320
0066,14:06,846,-5333,164,350
0066,14:26,866,-7289,174,394
0066,14:45,885,-8267,184,416
0066,15:08,908,-7378,196,396
0066,15:27,927,-5422,206,352
0066,15:45,945,-5422,216,352
0066,16:08,968,-4622,228,334
0066,16:27,987,-5067,238,344
0066,16:46,1006,-3556,248,310
0066,17:05,1025,-4000,258,320
0066,17:28,1048,-5600,270,356
0066,17:47,1067,-7022,280,388
0066,18:06,1086,-1511,290,264
0066,18:25,1105,-267,300,236
0066,19:25,1165,-800,332,248
0066,19:44,1184,-1244,342,258
0066,20:07,1207,-2222,354,280
0066,20:26,1226,-2222,364,280
0066,20:45,1245,1724,374,190
0066,21:08,1268,2241,386,178
0066,21:27,1287,5259,396,108
0066,21:45,1305,9052,406,20
0066,22:04,1324,8276,416,38
0066,23:16,1396,8276,454,38
0067,08:54,534,0,0,230
0067,09:06,546,0,6,230
0067,09:17,557,0,12,230
0067,09:25,565,0,16,230
0067,09:36,576,0,22,230
0067,09:47,587,0,28,230
0067,09:55,595,0,32,230
0067,10:06,606,0,38,230
0067,10:14,614,0,42,230
0067,10:25,625,0,48,230
0067,10:37,637,0,54,230
0067,10:44,644,0,58,230
0067,10:56,656,0,64,230
0067,11:07,667,0,70,230
0067,11:15,675,0,74,230
0067,11:26,686,1207,80,216
0067,11:45,705,5000,90,172
0067,12:04,724,5690,100,164
0067,12:27,747,6034,112,160
0067,12:46,766,5172,122,170
0067,13:05,785,5862,132,162
0067,13:24,804,4138,142,182
0067,13:47,827,2586,154,200
0067,14:06,846,1379,164,214
0067,14:26,866,-178,174,232
0067,14:45,885,6724,184,152
0067,15:08,908,5690,196,164
0067,15:27,927,4138,206,182
0067,15:45,945,3103,216,194
0067,16:08,968,1724,228,210
0067,16:27,987,0,238,230
0067,16:46,1006,-1067,248,242
0067,17:05,1025,-2133,258,254
0067,17:28,1048,690,270,222
0067,17:47,1067,4310,280,180
0067,18:06,1086,9655,290,118
0067,18:25,1105,13793,300,70
0067,18:47,1127,15000,312,56
0067,19:06,1146,14138,322,66
0067,19:25,1165,13103,332,78
0067,19:44,1184,12931,342,80
0067,21:45,1305,12931,406,80
0067,23:16,1396,12931,454,80
0068,08:54,534,0,0,230
0068,09:06,546,0,6,230
0068,09:17,557,0,12,230
0068,09:25,565,0,16,230
0068,09:36,576,0,22,230
0068,09:47,587,0,28,230
0068,09:55,595,0,32,230
0068,10:06,606,0,38,230
0068,10:25,625,-356,48,234
0068,10:37,637,-1067,54,242
0068,11:26,686,-1422,80,246
0068,11:45,705,3621,90,188
0068,12:04,724,8276,100,134
0068,12:27,747,9655,112,118
0068,12:46,766,8793,122,128
0068,13:05,785,10862,132,104
0068,13:24,804,10345,142,110
0068,13:47,827,15517,154,50
0068,14:06,846,14828,164,58
0068,14:26,866,13276,174,76
0068,14:45,885,11897,184,92
0068,15:08,908,10690,196,106
0068,15:27,927,9310,206,122
0068,15:45,945,9655,216,118
0068,16:08,968,11897,228,92
0068,16:27,987,10345,238,110
0068,16:46,1006,10000,248,114
0068,17:05,1025,10690,258,106
0068,17:28,1048,9828,270,116
0068,18:06,1086,9828,290,116
0068,18:25,1105,9483,300,120
0068,19:25,1165,9138,332,124
0068,19:44,1184,8966,342,126
0068,20:07,1207,8276,354,134
0068,21:08,1268,8103,386,136
0068,21:27,1287,7759,396,140
0068,23:16,1396,7759,454,140
0069,08:54,534,0,0,240
0069,09:06,546,0,6,240
0069,09:17,557,0,12,240
0069,09:25,565,0,16,240
0069,09:36,576,0,22,240
0069,09:47,587,0,28,240
0069,09:55,595,0,32,240
0069,10:06,606,0,38,240
0069,10:14,614,0,42,240
0069,10:25,625,0,48,240
0069,10:37,637,0,54,240
0069,10:44,644,0,58,240
0069,10:56,656,-255,64,242
0069,11:07,667,-766,70,246
0069,11:26,686,-1532,80,252
0069,11:45,705,-3064,90,264
0069,12:04,724,-4340,100,274
0069,12:27,747,-5872,112,286
0069,12:46,766,-7149,122,296
0069,13:05,785,-8426,132,306
0069,13:24,804,-6638,142,292
0069,13:47,827,-7660,154,300
0069,14:06,846,-8426,164,306
0069,14:26,866,-10213,174,320
0069,14:45,885,-11745,184,332
0069,15:08,908,-13021,196,342
0069,15:27,927,-14553,206,354
0069,15:45,945,-15830,216,364
0069,16:08,968,-16851,228,372
0069,16:27,987,-17872,238,380
0069,16:46,1006,-15319,248,360
0069,17:05,1025,-16085,258,366
0069,17:28,1048,-17362,270,376
0069,17:47,1067,-18383,280,384
0069,18:06,1086,-18128,290,382
0069,18:25,1105,-17362,300,376
0069,18:47,1127,-17617,312,378
0069,19:06,1146,-18128,322,382
0069,19:25,1165,-18638,332,386
0069,19:44,1184,-19149,342,390
0069,20:07,1207,-19660,354,394
0069,20:26,1226,-20681,364,402
0069,20:45,1245,-21702,374,410
0069,21:08,1268,-22213,386,414
0069,21:27,1287,-22723,396,418
0069,23:16,1396,-22723,454,418
0070,08:54,534,0,0,230
0070,09:06,546,0,6,230
0070,09:17,557,0,12,230
0070,09:25,565,0,16,230
0070,09:36,576,0,22,230
0070,09:47,587,0,28,230
0070,09:55,595,0,32,230
0070,10:06,606,0,38,230
0070,10:14,614,0,42,230
0070,10:25,625,0,48,230
0070,10:37,637,0,54,230
0070,10:56,656,-178,64,232
0070,11:07,667,-711,70,238
0070,11:26,686,-1067,80,242
0070,11:45,705,-2667,90,260
0070,12:04,724,-4089,100,276
0070,12:27,747,-711,112,238
0070,12:46,766,-1422,122,246
0070,13:05,785,-2844,132,262
0070,13:24,804,-4622,142,282
0070,13:47,827,-6044,154,298
0070,14:06,846,-7289,164,312
0070,14:26,866,-7111,174,310
0070,14:45,885,-8711,184,328
0070,15:08,908,-9956,196,342
0070,15:27,927,-11556,206,360
0070,15:45,945,-12978,216,376
0070,16:08,968,-14400,228,392
0070,16:27,987,-15289,238,402
0070,17:05,1025,-12978,258,376
0070,17:28,1048,-4622,270,282
0070,17:47,1067,-533,280,236
0070,18:25,1105,-889,300,240
0070,19:06,1146,-1244,322,244
0070,20:26,1226,-1422,364,246
0070,23:16,1396,-1422,454,246
0071,08:54,534,0,0,230
0071,09:06,546,0,6,230
0071,09:17,557,0,12,230
0071,09:25,565,0,16,230
0071,09:36,576,0,22,230
0071,09:47,587,0,28,230
0071,09:55,595,0,32,230
0071,10:06,606,0,38,230
0071,10:25,625,517,48,224
0071,10:37,637,1207,54,216
0071,10:56,656,345,64,226
0071,11:07,667,1379,70,214
0071,11:26,686,6552,80,154
0071,11:45,705,5172,90,170
0071,12:04,724,3966,100,184
0071,12:27,747,2586,112,200
0071,12:46,766,1034,122,218
0071,13:05,785,1897,132,208
0071,13:24,804,8793,142,128
0071,13:47,827,9310,154,122
0071,14:06,846,8276,164,134
0071,14:26,866,8793,174,128
0071,14:45,885,7759,184,140
0071,15:08,908,7241,196,146
0071,15:27,927,6379,206,156
0071,15:45,945,5517,216,166
0071,16:08,968,4655,228,176
0071,16:27,987,2931,238,196
0071,16:46,1006,1379,248,214
0071,17:05,1025,0,258,230
0071,17:28,1048,-1778,270,250
0071,17:47,1067,-1956,280,252
0071,18:06,1086,-2311,290,256
0071,18:25,1105,-2489,300,258
0071,18:47,1127,-3733,312,272
0071,19:06,1146,-4800,322,284
0071,19:25,1165,-711,332,238
0071,19:44,1184,4483,342,178
0071,20:07,1207,3448,354,190
0071,20:26,1226,3448,364,190
0071,20:45,1245,8793,374,128
0071,21:08,1268,12759,386,82
0071,21:27,1287,12414,396,86
0071,23:16,1396,12414,454,86
0072,08:54,534,0,0,230
0072,09:06,546,0,6,230
0072,09:17,557,0,12,230
0072,09:25,565,0,16,230
0072,09:36,576,0,22,230
0072,09:47,587,0,28,230
0072,09:55,595,0,32,230
0072,10:06,606,0,38,230
0072,10:14,614,0,42,230
0072,10:25,625,-356,48,234
0072,10:37,637,-1600,54,248
0072,10:56,656,-2311,64,256
0072,11:07,667,-2844,70,262
0072,11:45,705,-3911,90,274
0072,12:04,724,-5333,100,290
0072,12:27,747,-1422,112,246
0072,12:46,766,862,122,220
0072,13:05,785,-178,132,232
0072,13:24,804,-1956,142,252
0072,13:47,827,-3022,154,264
0072,14:06,846,-4444,164,280
0072,14:26,866,862,174,220
0072,14:45,885,4655,184,176
0072,15:08,908,5000,196,172
0072,15:27,927,3966,206,184
0072,15:45,945,2759,216,198
0072,16:08,968,1552,228,212
0072,16:27,987,517,238,224
0072,16:46,1006,-1067,248,242
0072,17:05,1025,2586,258,200
0072,17:28,1048,6379,270,156
0072,17:47,1067,5345,280,168
0072,18:06,1086,4138,290,182
0072,18:25,1105,7586,300,142
0072,18:47,1127,9828,312,116
0072,19:06,1146,11897,322,92
0072,19:25,1165,11724,332,94
0072,20:26,1226,11379,364,98
0072,21:27,1287,11034,396,102
0072,21:45,1305,10862,406,104
0072,23:16,1396,10862,454,104
0073,08:54,534,0,0,230
0073,09:06,546,0,6,230
0073,09:17,557,0,12,230
0073,09:25,565,0,16,230
0073,09:36,576,0,22,230
0073,09:47,587,0,28,230
0073,09:55,595,0,32,230
0073,10:06,606,0,38,230
0073,10:14,614,0,42,230
0073,10:25,625,0,48,230
0073,10:37,637,0,54,230
0073,10:44,644,0,58,230
0073,10:56,656,-178,64,232
0073,11:26,686,-533,80,236
0073,11:45,705,-1244,90,244
0073,12:04,724,-2667,100,260
0073,12:27,747,-4267,112,278
0073,12:46,766,-5511,122,292
0073,13:05,785,-6756,132,306
0073,13:24,804,-8356,142,324
0073,13:47,827,-9956,154,342
0073,14:06,846,-11022,164,354
0073,14:26,866,-7467,174,314
0073,14:45,885,-9067,184,332
0073,15:08,908,-10311,196,346
0073,15:27,927,-11911,206,364
0073,15:45,945,-13333,216,380
0073,16:08,968,-12978,228,376
0073,16:27,987,-10844,238,352
0073,16:46,1006,-12089,248,366
0073,17:05,1025,-12978,258,376
0073,17:28,1048,-13333,270,380
0073,18:25,1105,-9956,300,342
0073,18:47,1127,-6756,312,306
0073,19:06,1146,-6756,322,306
0073,19:25,1165,-7467,332,314
0073,19:44,1184,-7644,342,316
0073,20:07,1207,-8889,354,330
0073,20:26,1226,-9422,364,336
0073,21:08,1268,-9778,386,340
0073,21:27,1287,-9778,396,340
0073,23:16,1396,-9778,454,340
0074,08:54,534,0,0,230
0074,09:06,546,0,6,230
0074,09:17,557,0,12,230
0074,09:25,565,0,16,230
0074,09:36,576,0,22,230
0074,09:47,587,0,28,230
0074,09:55,595,0,32,230
0074,10:06,606,0,38,230
0074,10:14,614,0,42,230
0074,10:25,625,0,48,230
0074,10:56,656,-356,64,234
0074,11:07,667,-533,70,236
0074,11:26,686,-1422,80,246
0074,11:45,705,-2667,90,260
0074,12:04,724,-1778,100,250
0074,12:27,747,3276,112,192
0074,12:46,766,2241,122,204
0074,13:05,785,1034,132,218
0074,13:24,804,-711,142,238
0074,13:47,827,-2133,154,254
0074,14:06,846,-3378,164,268
0074,14:26,866,-5156,174,288
0074,14:45,885,-6578,184,304
0074,15:08,908,-7644,196,316
0074,15:27,927,-8711,206,328
0074,15:45,945,-8000,216,320
0074,16:08,968,-8533,228,326
0074,16:27,987,-9778,238,340
0074,16:46,1006,-5867,248,296
0074,17:05,1025,-6578,258,304
0074,17:28,1048,-8000,270,320
0074,17:47,1067,-4089,280,276
0074,18:06,1086,-2667,290,260
0074,18:25,1105,-2133,300,254
0074,18:47,1127,-1244,312,244
0074,19:06,1146,-533,322,236
0074,19:25,1165,517,332,224
0074,19:44,1184,-356,342,234
0074,20:07,1207,-889,354,240
0074,20:26,1226,-533,364,236
0074,20:45,1245,4828,374,174
0074,21:08,1268,8793,386,128
0074,21:27,1287,10172,396,112
0074,21:45,1305,9655,406,118
0074,23:16,1396,9655,454,118
0075,08:54,534,0,0,230
0075,09:06,546,0,6,230
0075,09:17,557,0,12,230
0075,09:25,565,0,16,230
0075,09:36,576,0,22,230
0075,09:47,587,0,28,230
0075,09:55,595,0,32,230
0075,10:06,606,0,38,230
0075,10:14,614,0,42,230
0075,10:25,625,0,48,230
0075,10:37,637,-533,54,242
0075,10:56,656,-889,64,250
0075,11:07,667,-1156,70,256
0075,11:26,686,-1511,80,264
0075,11:45,705,-2578,90,288
0075,12:04,724,-2933,100,296
0075,12:27,747,-3911,112,318
0075,12:46,766,-4622,122,334
0075,13:05,785,-5422,132,352
0075,13:24,804,-5956,142,364
0075,13:47,827,-1956,154,274
0075,14:06,846,345,164,222
0075,14:26,866,-1422,174,262
0075,14:45,885,-3022,184,298
0075,15:08,908,-4444,196,330
0075,15:27,927,-6222,206,370
0075,15:45,945,-4356,216,328
0075,16:08,968,-3289,228,304
0075,16:27,987,-4800,238,338
0075,16:46,1006,-5956,248,364
0075,17:05,1025,-6667,258,380
0075,17:28,1048,-7200,270,392
0075,17:47,1067,-6578,280,378
0075,18:06,1086,-7200,290,392
0075,18:25,1105,-5244,300,348
0075,18:47,1127,-5956,312,364
0075,19:06,1146,-6489,322,376
0075,20:07,1207,-7644,354,402
0075,20:26,1226,-5600,364,356
0075,20:45,1245,-5778,374,360
0075,21:08,1268,-5867,386,362
0075,21:27,1287,-5956,396,364
0075,23:16,1396,-5956,454,364
0076,08:54,534,0,0,230
0076,09:06,546,0,6,230
0076,09:17,557,0,12,230
0076,09:25,565,0,16,230
0076,09:36,576,0,22,230
0076,09:47,587,0,28,230
0076,09:55,595,0,32,230
0076,10:06,606,0,38,230
0076,10:14,614,0,42,230
0076,10:25,625,0,48,230
0076,10:37,637,0,54,230
0076,10:56,656,-1067,64,242
0076,11:07,667,-1244,70,244
0076,11:26,686,-1956,80,252
0076,11:45,705,-2311,90,256
0076,12:04,724,-1244,100,244
0076,12:27,747,-2667,112,260
0076,12:46,766,-3733,122,272
0076,13:05,785,-4622,132,282
0076,13:24,804,-6222,142,300
0076,13:47,827,-6933,154,308
0076,14:06,846,-5156,164,288
0076,14:26,866,-6578,174,304
0076,14:45,885,-7289,184,312
0076,15:08,908,-8533,196,326
0076,15:27,927,-9778,206,340
0076,15:45,945,-11200,216,356
0076,16:08,968,-6933,228,308
0076,16:27,987,-5333,238,290
0076,16:46,1006,-6756,248,306
0076,17:05,1025,-4089,258,276
0076,17:28,1048,4310,270,180
0076,17:47,1067,5517,280,166
0076,18:06,1086,4483,290,178
0076,18:25,1105,4655,300,176
0076,18:47,1127,3793,312,186
0076,19:06,1146,3448,322,190
0076,19:25,1165,2759,332,198
0076,21:08,1268,2586,386,200
0076,21:27,1287,2414,396,202
0076,23:16,1396,2414,454,202
0077,08:54,534,0,0,230
0077,09:06,546,0,6,230
0077,09:17,557,0,12,230
0077,09:25,565,0,16,230
0077,09:36,576,0,22,230
0077,09:47,587,0,28,230
0077,09:55,595,0,32,230
0077,10:06,606,-178,38,232
0077,10:25,625,-1244,48,244
0077,10:37,637,-1422,54,246
0077,10:56,656,-1778,64,250
0077,11:07,667,-2311,70,256
0077,11:26,686,-3556,80,270
0077,11:45,705,-4800,90,284
0077,12:04,724,-5156,100,288
0077,12:27,747,-5333,112,290
0077,13:24,804,-6222,142,300
0077,13:47,827,-5689,154,294
0077,14:06,846,-6578,164,304
0077,14:26,866,-6578,174,304
0077,14:45,885,-2844,184,262
0077,15:08,908,-356,196,234
0077,15:27,927,-1956,206,252
0077,15:45,945,-3378,216,268
0077,16:08,968,-4089,228,276
0077,16:27,987,-5689,238,294
0077,16:46,1006,-6578,248,304
0077,17:05,1025,-6756,258,306
0077,17:28,1048,-7289,270,312
0077,17:47,1067,-8000,280,320
0077,18:06,1086,-9244,290,334
0077,18:25,1105,-10844,300,352
0077,18:47,1127,-6933,312,308
0077,19:06,1146,-4444,322,280
0077,19:25,1165,-5333,332,290
0077,19:44,1184,-6578,342,304
0077,20:07,1207,-8000,354,320
0077,20:45,1245,-9244,374,334
0077,21:08,1268,-10667,386,350
0077,21:27,1287,-11378,396,358
0077,23:16,1396,-11378,454,358
