machine,time,minute,value,x_px,y_px
0062,11:26,686,-356,80,238
0062,11:45,705,1810,90,188
0062,12:04,724,5862,100,94
0062,12:27,747,6552,112,78
0062,12:46,766,5259,122,108
0062,13:05,785,4741,132,120
0062,13:24,804,3017,142,160
0062,13:47,827,1466,154,196
0062,14:06,846,3362,164,152
0062,14:26,866,3276,174,154
0062,14:45,885,1810,184,188
0062,15:08,908,1552,196,194
0062,15:27,927,776,206,212
0062,15:45,945,517,216,218
0062,16:08,968,345,228,222
0062,16:27,987,259,238,224
0062,16:46,1006,0,248,230
0062,17:47,1067,-444,280,240
0062,18:47,1127,-711,312,246
0062,19:44,1184,-978,342,252
0062,20:07,1207,-1156,354,256
0062,21:08,1268,1207,386,202
0062,21:27,1287,4138,396,134
0062,22:04,1324,5259,416,108
0062,22:27,1347,7931,428,46
0062,23:16,1396,7931,454,46
0063,08:54,534,0,0,230
0063,09:06,546,0,6,230
0063,09:17,557,0,12,230
0063,09:25,565,0,16,230
0063,09:36,576,0,22,230
0063,09:47,587,0,28,230
0063,09:55,595,0,32,230
0063,10:06,606,0,38,230
0063,10:14,614,0,42,230
0063,10:25,625,0,48,230
0063,10:37,637,0,54,230
0063,10:44,644,0,58,230
0063,10:56,656,0,64,230
0063,11:07,667,0,70,230
0063,11:15,675,0,74,230
0063,11:26,686,0,80,230
0063,11:33,693,0,84,230
0063,11:45,705,0,90,230
0063,11:56,716,0,96,230
0063,12:04,724,0,100,230
0063,12:15,735,0,106,230
0063,12:27,747,0,112,230
0063,12:34,754,0,116,230
0063,12:46,766,0,122,230
0063,12:57,777,0,128,230
0063,13:05,785,0,132,230
0063,13:17,797,0,138,230
0063,13:24,804,0,142,230
0063,13:36,816,0,148,230
0063,13:47,827,0,154,230
0063,13:55,835,0,158,230
0063,14:06,846,0,164,230
0063,14:18,858,0,170,230
0063,14:26,866,0,174,230
0063,14:45,885,-800,184,248
0063,15:08,908,-1244,196,258
0063,15:27,927,-1689,206,268
0063,15:45,945,-1867,216,272
0063,17:47,1067,-2756,280,292
0063,18:06,1086,-3200,290,302
0063,18:47,1127,-3822,312,316
0063,19:06,1146,-4533,322,332
0063,20:07,1207,-4800,354,338
0063,20:26,1226,-6222,364,370
0063,20:45,1245,-7111,374,390
0063,23:16,1396,-7111,454,390
0064,08:54,534,0,0,230
0064,09:06,546,0,6,230
0064,09:17,557,0,12,230
0064,09:25,565,0,16,230
0064,09:36,576,0,22,230
0064,09:47,587,0,28,230
0064,09:55,595,0,32,230
0064,10:06,606,0,38,230
0064,10:14,614,0,42,230
0064,10:25,625,0,48,230
0064,10:37,637,0,54,230
0064,10:44,644,0,58,230
0064,10:56,656,-356,64,238
0064,11:07,667,-800,70,248
0064,11:26,686,-1244,80,258
0064,12:04,724,-2133,100,278
0064,12:27,747,-2311,112,282
0064,13:05,785,-3467,132,308
0064,13:24,804,-5244,142,348
0064,13:47,827,-3200,154,302
0064,14:06,846,-2311,164,282
0064,14:26,866,-444,174,240
0064,14:45,885,259,184,224
0064,15:08,908,2241,196,178
0064,15:27,927,1810,206,188
0064,15:45,945,1552,216,194
0064,16:27,987,1552,238,194
0064,16:46,1006,1034,248,206
0064,18:06,1086,345,290,222
0064,18:25,1105,-178,300,234
0064,21:08,1268,-444,386,240
0064,22:04,1324,-444,416,240
0064,22:27,1347,1552,428,194
0064,23:16,1396,1552,454,194
0065,08:54,534,0,0,230
0065,09:06,546,0,6,230
0065,09:17,557,0,12,230
0065,09:25,565,0,16,230
0065,09:36,576,0,22,230
0065,09:47,587,0,28,230
0065,09:55,595,0,32,230
0065,10:06,606,0,38,230
0065,10:25,625,3621,48,188
0065,10:37,637,6207,54,158
0065,11:26,686,5345,80,168
0065,11:45,705,3966,90,184
0065,12:04,724,3448,100,190
0065,12:27,747,2759,112,198
0065,13:05,785,2586,132,200
0065,13:24,804,1724,142,210
0065,13:47,827,1379,154,214
0065,14:06,846,5000,164,172
0065,14:26,866,3793,174,186
0065,14:45,885,5517,184,166
0065,15:08,908,7586,196,142
0065,15:27,927,7586,206,142
0065,15:45,945,6379,216,156
0065,16:08,968,9483,228,120
0065,16:27,987,11897,238,92
0065,16:46,1006,12069,248,90
0065,17:05,1025,15690,258,48
0065,17:28,1048,17586,270,26
0065,19:25,1165,17586,332,26
0065,19:44,1184,17241,342,30
0065,20:45,1245,16207,374,42
0065,21:08,1268,16034,386,44
0065,23:16,1396,16034,454,44
0066,08:54,534,0,0,230
0066,09:06,546,0,6,230
0066,09:17,557,0,12,230
0066,09:25,565,0,16,230
0066,09:36,576,0,22,230
0066,09:47,587,0,28,230
0066,09:55,595,0,32,230
0066,10:06,606,0,38,230
0066,10:14,614,0,42,230
0066,10:25,625,0,48,230
0066,10:37,637,0,54,230
0066,10:44,644,0,58,230
0066,10:56,656,0,64,230
0066,11:07,667,0,70,230
0066,11:15,675,0,74,230
0066,11:26,686,0,80,230
0066,11:33,693,0,84,230
0066,11:45,705,0,90,230
0066,11:56,716,0,96,230
0066,12:04,724,0,100,230
0066,12:15,735,0,106,230
0066,12:27,747,0,112,230
0066,12:34,754,0,116,230
0066,12:46,766,0,122,230
0066,12:57,777,0,128,230
0066,13:05,785,0,132,230
0066,13:17,797,0,138,230
0066,13:24,804,0,142,230
0066,13:36,816,0,148,230
0066,13:47,827,-356,154,234
0066,14:06,846,-1067,164,242
0066,14:26,866,-2667,174,260
0066,14:45,885,-3733,184,272
0066,15:08,908,-4622,196,282
0066,15:27,927,-6044,206,298
0066,15:45,945,-6933,216,308
0066,16:08,968,-7111,228,310
0066,16:27,987,-8000,238,320
0066,18:25,1105,-8178,300,322
0066,19:06,1146,-8178,322,322
0066,19:25,1165,-9244,332,334
0066,19:44,1184,-9956,342,342
0066,20:07,1207,-11200,354,356
0066,20:26,1226,-12622,364,372
0066,20:45,1245,-13867,374,386
0066,21:08,1268,-6933,386,308
0066,21:27,1287,-6933,396,308
0066,22:04,1324,-6933,416,308
0066,23:16,1396,-6933,454,308
0067,08:54,534,0,0,230
0067,09:06,546,0,6,230
0067,09:17,557,0,12,230
0067,09:25,565,0,16,230
0067,09:36,576,0,22,230
0067,09:47,587,0,28,230
0067,09:55,595,0,32,230
0067,10:06,606,-356,38,234
0067,10:25,625,-889,48,240
0067,10:37,637,-1778,54,250
0067,10:56,656,-2489,64,258
0067,11:26,686,-3556,80,270
0067,11:45,705,-4622,90,282
0067,12:04,724,-5867,100,296
0067,12:27,747,-7644,112,316
0067,12:46,766,-8000,122,320
0067,13:05,785,-8533,132,326
0067,13:24,804,-9600,142,338
0067,13:47,827,-8711,154,328
0067,14:06,846,-9600,164,338
0067,14:26,866,-10667,174,350
0067,14:45,885,-11200,184,356
0067,15:08,908,-11556,196,360
0067,15:27,927,-11911,206,364
0067,15:45,945,-12267,216,368
0067,16:08,968,-12267,228,368
0067,16:27,987,-13333,238,380
0067,17:28,1048,-14222,270,390
0067,17:47,1067,-14044,280,388
0067,18:06,1086,-14222,290,390
0067,18:25,1105,-15111,300,400
0067,18:47,1127,-15467,312,404
0067,20:07,1207,-15644,354,406
0067,23:16,1396,-15644,454,406
0068,08:54,534,0,0,230
0068,09:06,546,0,6,230
0068,09:17,557,0,12,230
0068,09:25,565,0,16,230
0068,09:36,576,0,22,230
0068,09:47,587,0,28,230
0068,09:55,595,0,32,230
0068,10:06,606,0,38,230
0068,10:14,614,0,42,230
0068,10:25,625,0,48,230
0068,10:37,637,-178,54,234
0068,12:46,766,-978,122,252
0068,13:05,785,-1600,132,266
0068,13:24,804,-2489,142,286
0068,13:47,827,-2578,154,288
0068,14:06,846,-3200,164,302
0068,14:26,866,-4622,174,334
0068,14:45,885,-5067,184,344
0068,15:08,908,-5778,196,360
0068,15:27,927,-6933,206,386
0068,15:45,945,-8089,216,412
0068,16:08,968,-9244,228,438
0068,16:27,987,-8356,238,418
0068,16:46,1006,-6044,248,366
0068,17:05,1025,-5156,258,346
0068,17:28,1048,-6044,270,366
0068,18:06,1086,-6578,290,378
0068,18:25,1105,-7200,300,392
0068,20:07,1207,-7378,354,396
0068,20:26,1226,-7467,364,398
0068,20:45,1245,-7644,374,402
0068,21:27,1287,-7911,396,408
0068,23:16,1396,-7911,454,408
0069,08:54,534,0,0,230
0069,09:06,546,0,6,230
0069,09:17,557,0,12,230
0069,09:25,565,0,16,230
0069,09:36,576,0,22,230
0069,09:47,587,0,28,230
0069,09:55,595,0,32,230
0069,10:06,606,0,38,230
0069,10:14,614,0,42,230
0069,10:25,625,0,48,230
0069,10:37,637,0,54,230
0069,10:44,644,0,58,230
0069,10:56,656,0,64,230
0069,11:07,667,0,70,230
0069,11:15,675,0,74,230
0069,11:26,686,0,80,230
0069,11:33,693,0,84,230
0069,11:45,705,0,90,230
0069,11:56,716,0,96,230
0069,12:04,724,0,100,230
0069,12:15,735,0,106,230
0069,12:27,747,-267,112,236
0069,12:46,766,-356,122,238
0069,13:47,827,-356,154,238
0069,14:06,846,-711,164,246
0069,14:45,885,-1867,184,272
0069,16:27,987,-2044,238,276
0069,18:25,1105,-2311,300,282
0069,18:47,1127,-3556,312,310
0069,19:06,1146,-4533,322,332
0069,23:16,1396,-4533,454,332
0070,08:54,534,0,0,230
0070,09:06,546,0,6,230
0070,09:17,557,0,12,230
0070,09:25,565,0,16,230
0070,09:36,576,0,22,230
0070,09:47,587,0,28,230
0070,09:55,595,0,32,230
0070,10:06,606,-89,38,232
0070,10:25,625,-1156,48,256
0070,10:37,637,-2222,54,280
0070,10:56,656,-3289,64,304
0070,11:07,667,-3378,70,306
0070,11:26,686,1638,80,192
0070,11:45,705,603,90,216
0070,12:04,724,259,100,224
0070,12:27,747,3707,112,144
0070,12:46,766,2328,122,176
0070,13:05,785,1207,132,202
0070,13:24,804,603,142,216
0070,13:47,827,2586,154,170
0070,14:06,846,6466,164,80
0070,14:26,866,7155,174,64
0070,14:45,885,5690,184,98
0070,15:08,908,4483,196,126
0070,15:27,927,2845,206,164
0070,15:45,945,1293,216,200
0070,16:08,968,86,228,228
0070,16:27,987,4224,238,132
0070,16:46,1006,3793,248,142
0070,17:05,1025,5086,258,112
0070,17:28,1048,4397,270,128
0070,17:47,1067,2931,280,162
0070,18:06,1086,2500,290,172
0070,18:25,1105,1724,300,190
0070,19:44,1184,603,342,216
0070,20:07,1207,-711,354,246
0070,20:26,1226,-2311,364,282
0070,22:04,1324,-2311,416,282
0070,23:16,1396,-2311,454,282
0071,08:54,534,0,0,230
0071,09:06,546,0,6,230
0071,09:17,557,0,12,230
0071,09:25,565,0,16,230
0071,09:36,576,0,22,230
0071,09:47,587,0,28,230
0071,09:55,595,0,32,230
0071,10:06,606,0,38,230
0071,10:14,614,0,42,230
0071,10:25,625,0,48,230
0071,10:37,637,0,54,230
0071,10:44,644,0,58,230
0071,10:56,656,0,64,230
0071,11:07,667,0,70,230
0071,11:15,675,0,74,230
0071,11:26,686,0,80,230
0071,11:33,693,0,84,230
0071,11:45,705,0,90,230
0071,11:56,716,0,96,230
0071,12:04,724,0,100,230
0071,12:15,735,0,106,230
0071,12:27,747,0,112,230
0071,12:34,754,0,116,230
0071,12:46,766,0,122,230
0071,12:57,777,0,128,230
0071,13:05,785,0,132,230
0071,13:17,797,0,138,230
0071,13:24,804,0,142,230
0071,13:36,816,0,148,230
0071,13:47,827,0,154,230
0071,13:55,835,0,158,230
0071,14:06,846,-800,164,248
0071,14:26,866,-2044,174,276
0071,14:45,885,-2756,184,292
0071,15:08,908,-3822,196,316
0071,18:25,1105,-4000,300,320
0071,20:26,1226,-4889,364,340
0071,20:45,1245,-6400,374,374
0071,21:08,1268,-7822,386,406
0071,21:27,1287,-8267,396,416
0071,23:16,1396,-8267,454,416
0072,08:54,534,0,0,230
0072,09:06,546,0,6,230
0072,09:17,557,0,12,230
0072,09:25,565,0,16,230
0072,09:36,576,0,22,230
0072,09:47,587,0,28,230
0072,09:55,595,0,32,230
0072,10:06,606,0,38,230
0072,10:14,614,0,42,230
0072,10:25,625,0,48,230
0072,10:37,637,0,54,230
0072,10:44,644,0,58,230
0072,10:56,656,0,64,230
0072,11:07,667,0,70,230
0072,11:15,675,0,74,230
0072,11:26,686,0,80,230
0072,11:33,693,0,84,230
0072,11:45,705,0,90,230
0072,11:56,716,0,96,230
0072,12:04,724,0,100,230
0072,12:15,735,0,106,230
0072,12:27,747,0,112,230
0072,12:34,754,0,116,230
0072,12:46,766,0,122,230
0072,12:57,777,0,128,230
0072,13:05,785,0,132,230
0072,13:17,797,0,138,230
0072,13:24,804,0,142,230
0072,13:36,816,0,148,230
0072,13:47,827,0,154,230
0072,13:55,835,0,158,230
0072,14:06,846,0,164,230
0072,14:18,858,0,170,230
0072,14:26,866,-356,174,234
0072,14:45,885,-1067,184,242
0072,15:27,927,3966,206,184
0072,15:45,945,10690,216,106
0072,16:08,968,10517,228,108
0072,18:25,1105,10172,300,112
0072,19:25,1165,9655,332,118
0072,20:07,1207,9310,354,122
0072,20:45,1245,8448,374,132
0072,23:16,1396,8448,454,132
0073,08:54,534,0,0,230
0073,09:06,546,0,6,230
0073,09:17,557,0,12,230
0073,09:25,565,0,16,230
0073,09:36,576,0,22,230
0073,09:47,587,0,28,230
0073,09:55,595,0,32,230
0073,10:06,606,0,38,230
0073,10:14,614,0,42,230
0073,10:25,625,0,48,230
0073,10:37,637,0,54,230
0073,10:44,644,0,58,230
0073,10:56,656,-178,64,234
0073,11:07,667,-711,70,246
0073,11:26,686,-1689,80,268
0073,11:45,705,-2044,90,276
0073,12:04,724,2931,100,162
0073,12:27,747,6638,112,76
0073,13:05,785,6638,132,76
0073,13:24,804,4828,142,118
0073,13:47,827,3362,154,152
0073,14:06,846,1983,164,184
0073,14:26,866,948,174,208
0073,14:45,885,172,184,226
0073,15:08,908,-444,196,240
0073,15:45,945,-533,216,242
0073,16:08,968,-711,228,246
0073,17:05,1025,-889,258,250
0073,17:28,1048,-1333,270,260
0073,17:47,1067,-1333,280,260
0073,18:06,1086,2414,290,174
0073,18:25,1105,2328,300,176
0073,19:06,1146,1207,322,202
0073,19:25,1165,948,332,208
0073,19:44,1184,3017,342,160
0073,20:07,1207,2069,354,182
0073,20:26,1226,1724,364,190
0073,23:16,1396,1724,454,190
0074,08:54,534,0,0,230
0074,09:06,546,0,6,230
0074,09:17,557,0,12,230
0074,09:25,565,0,16,230
0074,09:36,576,0,22,230
0074,09:47,587,0,28,230
0074,09:55,595,0,32,230
0074,10:06,606,0,38,230
0074,10:14,614,0,42,230
0074,10:25,625,0,48,230
0074,10:37,637,0,54,230
0074,10:44,644,0,58,230
0074,10:56,656,0,64,230
0074,11:07,667,0,70,230
0074,11:15,675,0,74,230
0074,11:26,686,0,80,230
0074,11:33,693,0,84,230
0074,11:45,705,0,90,230
0074,11:56,716,0,96,230
0074,12:04,724,0,100,230
0074,12:15,735,0,106,230
0074,12:27,747,0,112,230
0074,12:34,754,0,116,230
0074,12:46,766,0,122,230
0074,12:57,777,0,128,230
0074,13:05,785,-711,132,238
0074,13:24,804,-889,142,240
0074,13:47,827,4655,154,176
0074,14:06,846,3793,164,186
0074,14:26,866,2759,174,198
0074,14:45,885,1552,184,212
0074,15:08,908,6552,196,154
0074,15:27,927,10517,206,108
0074,15:45,945,14655,216,60
0074,16:08,968,13793,228,70
0074,16:27,987,14655,238,60
0074,16:46,1006,14655,248,60
0074,18:47,1127,14310,312,64
0074,23:16,1396,14310,454,64
0075,08:54,534,0,0,230
0075,09:06,546,0,6,230
0075,09:17,557,0,12,230
0075,09:25,565,0,16,230
0075,09:36,576,0,22,230
0075,09:47,587,0,28,230
0075,09:55,595,0,32,230
0075,10:06,606,0,38,230
0075,10:14,614,0,42,230
0075,10:25,625,0,48,230
0075,10:37,637,0,54,230
0075,10:44,644,0,58,230
0075,10:56,656,0,64,230
0075,11:07,667,0,70,230
0075,11:15,675,0,74,230
0075,11:26,686,-622,80,244
0075,11:45,705,-1956,90,274
0075,12:04,724,517,100,218
0075,12:27,747,-267,112,236
0075,12:46,766,-711,122,246
0075,13:05,785,-1422,132,262
0075,14:06,846,-2311,164,282
0075,14:26,866,-533,174,242
0075,14:45,885,-1778,184,270
0075,15:27,927,-1956,206,274
0075,15:45,945,-2400,216,284
0075,16:08,968,-2667,228,290
0075,18:25,1105,-2756,300,292
0075,18:47,1127,-2844,312,294
0075,19:06,1146,-3644,322,312
0075,19:25,1165,517,332,218
0075,19:44,1184,6983,342,68
0075,20:07,1207,5690,354,98
0075,20:26,1226,3966,364,138
0075,20:45,1245,4741,374,120
0075,21:08,1268,3362,386,152
0075,21:27,1287,3103,396,158
0075,21:45,1305,2672,406,168
0075,23:16,1396,2672,454,168
0076,08:54,534,0,0,230
0076,09:06,546,0,6,230
0076,09:17,557,0,12,230
0076,09:25,565,0,16,230
0076,09:36,576,0,22,230
0076,09:47,587,0,28,230
0076,09:55,595,0,32,230
0076,10:06,606,0,38,230
0076,10:14,614,0,42,230
0076,10:25,625,-89,48,232
0076,11:45,705,-978,90,252
0076,12:46,766,-1333,122,260
0076,14:06,846,-1867,164,272
0076,14:26,866,-2044,174,276
0076,14:45,885,-1422,184,262
0076,15:08,908,-889,196,250
0076,15:27,927,-2489,206,286
0076,15:45,945,-2933,216,296
0076,16:08,968,-3200,228,302
0076,16:27,987,-3733,238,314
0076,16:46,1006,-3911,248,318
0076,17:47,1067,-4178,280,324
0076,23:16,1396,-4178,454,324
0077,08:54,534,0,0,230
0077,09:06,546,0,6,230
0077,09:17,557,0,12,230
0077,09:25,565,0,16,230
0077,09:36,576,0,22,230
0077,09:47,587,0,28,230
0077,09:55,595,0,32,230
0077,10:06,606,0,38,230
0077,10:14,614,0,42,230
0077,10:25,625,0,48,230
0077,10:37,637,0,54,230
0077,10:44,644,0,58,230
0077,10:56,656,-178,64,234
0077,12:27,747,-1067,112,254
0077,12:46,766,-2667,122,290
0077,13:05,785,-2756,132,292
0077,13:24,804,-3022,142,298
0077,14:26,866,-3911,174,318
0077,14:45,885,-4622,184,334
0077,15:08,908,-5156,196,346
0077,15:27,927,-6044,206,366
0077,15:45,945,-7200,216,392
0077,16:08,968,-7289,228,394
0077,19:06,1146,-7467,322,398
0077,19:25,1165,-2756,332,292
0077,19:44,1184,-2844,342,294
0077,20:26,1226,-3200,364,302
0077,20:45,1245,-3467,374,308
0077,23:16,1396,-3467,454,308
