machine,time,minute,value,x_px,y_px
0060,13:47,827,-356,154,234
0060,14:06,846,-711,164,238
0060,14:26,866,-1600,174,248
0060,14:45,885,-2844,184,262
0060,15:08,908,-3022,196,264
0060,15:27,927,-3733,206,272
0060,15:45,945,-4978,216,286
0060,16:27,987,-5333,238,290
0060,16:46,1006,-6222,248,300
0060,17:05,1025,-6756,258,306
0060,17:28,1048,-8533,270,326
0060,17:47,1067,-8000,280,320
0060,18:06,1086,-9244,290,334
0060,18:25,1105,-10133,300,344
0060,18:47,1127,-11022,312,354
0060,19:06,1146,-11556,322,360
0060,19:44,1184,-11911,342,364
0060,20:07,1207,-6578,354,304
0060,20:26,1226,1552,364,212
0060,20:45,1245,1379,374,214
0060,23:16,1396,1379,454,214
0061,08:54,534,0,0,230
0061,09:06,546,0,6,230
0061,09:17,557,0,12,230
0061,09:25,565,0,16,230
0061,09:36,576,0,22,230
0061,09:47,587,0,28,230
0061,09:55,595,0,32,230
0061,10:06,606,0,38,230
0061,10:14,614,0,42,230
0061,10:25,625,0,48,230
0061,10:37,637,0,54,230
0061,10:44,644,0,58,230
0061,10:56,656,0,64,230
0061,11:07,667,0,70,230
0061,11:15,675,0,74,230
0061,11:26,686,0,80,230
0061,11:33,693,0,84,230
0061,11:45,705,0,90,230
0061,11:56,716,0,96,230
0061,12:04,724,0,100,230
0061,12:15,735,0,106,230
0061,12:27,747,0,112,230
0061,12:34,754,0,116,230
0061,12:46,766,0,122,230
0061,12:57,777,0,128,230
0061,13:05,785,0,132,230
0061,13:17,797,0,138,230
0061,13:24,804,0,142,230
0061,13:36,816,0,148,230
0061,13:47,827,0,154,230
0061,13:55,835,0,158,230
0061,14:06,846,-356,164,234
0061,14:26,866,-178,174,232
0061,14:45,885,-1778,184,250
0061,15:08,908,517,196,224
0061,15:27,927,-1244,206,244
0061,15:45,945,2586,216,200
0061,16:08,968,1552,228,212
0061,16:27,987,-178,238,232
0061,16:46,1006,-1778,248,250
0061,17:05,1025,-2311,258,256
0061,17:28,1048,-2844,270,262
0061,18:06,1086,-3378,290,268
0061,18:47,1127,-2844,312,262
0061,19:06,1146,-3733,322,272
0061,19:25,1165,2759,332,198
0061,19:44,1184,9483,342,120
0061,20:07,1207,12069,354,90
0061,23:16,1396,12069,454,90
0062,08:54,534,0,0,240
0062,09:06,546,0,6,240
0062,09:17,557,0,12,240
0062,09:25,565,0,16,240
0062,09:36,576,0,22,240
0062,09:47,587,0,28,240
0062,09:55,595,0,32,240
0062,10:06,606,0,38,240
0062,10:14,614,0,42,240
0062,10:25,625,-255,48,242
0062,11:07,667,0,70,240
0062,11:26,686,4711,80,202
0062,11:45,705,5455,90,196
0062,12:04,724,4463,100,204
0062,12:27,747,3471,112,212
0062,12:46,766,2479,122,220
0062,13:05,785,1240,132,230
0062,13:24,804,6198,142,190
0062,13:47,827,6942,154,184
0062,14:06,846,5950,164,192
0062,14:26,866,7934,174,176
0062,14:45,885,11653,184,146
0062,15:08,908,15620,196,114
0062,15:27,927,14876,206,120
0062,15:45,945,13388,216,132
0062,16:08,968,12645,228,138
0062,16:27,987,20826,238,72
0062,16:46,1006,21570,248,66
0062,17:05,1025,20579,258,74
0062,17:28,1048,19339,270,84
0062,17:47,1067,19091,280,86
0062,18:06,1086,19091,290,86
0062,19:06,1146,17851,322,96
0062,19:25,1165,17851,332,96
0062,23:16,1396,17851,454,96
0063,08:54,534,0,0,230
0063,09:06,546,0,6,230
0063,09:17,557,0,12,230
0063,09:25,565,0,16,230
0063,09:36,576,0,22,230
0063,09:47,587,0,28,230
0063,09:55,595,0,32,230
0063,10:06,606,0,38,230
0063,10:14,614,0,42,230
0063,10:25,625,-178,48,232
0063,10:37,637,-1244,54,244
0063,10:56,656,-1600,64,248
0063,11:26,686,-2844,80,262
0063,11:45,705,-3378,90,268
0063,12:04,724,-3733,100,272
0063,12:27,747,-3911,112,274
0063,12:46,766,-4800,122,284
0063,13:05,785,-5156,132,288
0063,13:24,804,-5511,142,292
0063,13:47,827,-6222,154,300
0063,14:06,846,-6222,164,300
0063,14:26,866,-6222,174,300
0063,14:45,885,-7111,184,310
0063,15:08,908,-8356,196,324
0063,15:27,927,-8356,206,324
0063,15:45,945,-9778,216,340
0063,16:08,968,-10844,228,352
0063,16:27,987,-12622,238,372
0063,16:46,1006,-11022,248,354
0063,17:05,1025,-7822,258,318
0063,17:28,1048,-8000,270,320
0063,17:47,1067,-8178,280,322
0063,18:06,1086,-5689,290,294
0063,18:25,1105,-7467,300,314
0063,18:47,1127,-8889,312,330
0063,19:06,1146,-10311,322,346
0063,19:25,1165,-11200,332,356
0063,19:44,1184,-11911,342,364
0063,20:07,1207,-11911,354,364
0063,20:26,1226,-12800,364,374
0063,21:27,1287,-12978,396,376
0063,23:16,1396,-12978,454,376
0064,08:54,534,0,0,240
0064,09:06,546,0,6,240
0064,09:17,557,0,12,240
0064,09:25,565,0,16,240
0064,09:36,576,0,22,240
0064,09:47,587,0,28,240
0064,09:55,595,0,32,240
0064,10:06,606,0,38,240
0064,10:14,614,0,42,240
0064,10:25,625,-511,48,244
0064,10:37,637,-1277,54,250
0064,11:26,686,-2043,80,256
0064,11:45,705,-511,90,244
0064,12:04,724,-511,100,244
0064,12:27,747,-2298,112,258
0064,12:46,766,1983,122,224
0064,13:05,785,7934,132,176
0064,13:24,804,14132,142,126
0064,13:47,827,17603,154,98
0064,14:06,846,20083,164,78
0064,14:26,866,19587,174,82
0064,14:45,885,26281,184,28
0064,15:08,908,26281,196,28
0064,15:27,927,25289,206,36
0064,15:45,945,25537,216,34
0064,16:46,1006,25041,248,38
0064,17:05,1025,23802,258,48
0064,17:28,1048,23058,270,54
0064,17:47,1067,23058,280,54
0064,18:25,1105,21570,300,66
0064,18:47,1127,20579,312,74
0064,19:06,1146,21322,322,68
0064,19:25,1165,19835,332,80
0064,19:44,1184,18595,342,90
0064,23:16,1396,18595,454,90
0065,08:54,534,0,0,240
0065,09:06,546,0,6,240
0065,09:17,557,0,12,240
0065,09:25,565,0,16,240
0065,09:36,576,0,22,240
0065,09:47,587,0,28,240
0065,09:55,595,0,32,240
0065,10:06,606,0,38,240
0065,10:14,614,0,42,240
0065,10:25,625,0,48,240
0065,10:37,637,-255,54,242
0065,10:56,656,-511,64,244
0065,11:45,705,-766,90,246
0065,12:04,724,-1787,100,254
0065,12:27,747,-2809,112,262
0065,12:46,766,-3064,122,264
0065,13:05,785,-4085,132,272
0065,13:24,804,-5617,142,284
0065,13:47,827,-7149,154,296
0065,14:06,846,-8426,164,306
0065,14:26,866,-9957,174,318
0065,14:45,885,-11489,184,330
0065,15:08,908,-12511,196,338
0065,15:27,927,-7404,206,298
0065,15:45,945,-8936,216,310
0065,16:08,968,-9957,228,318
0065,16:27,987,-10213,238,320
0065,16:46,1006,-10979,248,326
0065,17:05,1025,-12255,258,336
0065,17:28,1048,-13787,270,348
0065,17:47,1067,-15319,280,360
0065,18:06,1086,-15574,290,362
0065,18:25,1105,-16340,300,368
0065,18:47,1127,-16596,312,370
0065,19:06,1146,-18128,322,382
0065,19:25,1165,-19915,332,396
0065,19:44,1184,-20681,342,402
0065,20:07,1207,-21447,354,408
0065,20:26,1226,-21702,364,410
0065,20:45,1245,-21447,374,408
0065,21:08,1268,-20936,386,404
0065,21:27,1287,-21191,396,406
0065,23:16,1396,-21191,454,406
0066,08:54,534,0,0,230
0066,09:06,546,0,6,230
0066,09:17,557,0,12,230
0066,09:25,565,0,16,230
0066,09:36,576,0,22,230
0066,09:47,587,0,28,230
0066,09:55,595,0,32,230
0066,10:06,606,0,38,230
0066,10:14,614,0,42,230
0066,10:25,625,0,48,230
0066,10:37,637,0,54,230
0066,10:44,644,0,58,230
0066,10:56,656,0,64,230
0066,11:07,667,0,70,230
0066,11:15,675,0,74,230
0066,11:26,686,0,80,230
0066,11:33,693,0,84,230
0066,11:45,705,0,90,230
0066,11:56,716,0,96,230
0066,12:04,724,-889,100,250
0066,12:27,747,1293,112,200
0066,12:46,766,259,122,224
0066,13:05,785,-1067,132,254
0066,13:24,804,-3022,142,298
0066,13:47,827,-4000,154,320
0066,14:06,846,-5333,164,350
0066,14:26,866,-4711,174,336
0066,14:45,885,-2489,184,286
0066,15:08,908,-2133,196,278
0066,15:27,927,-1244,206,258
0066,15:45,945,-2222,216,280
0066,16:08,968,-3556,228,310
0066,16:27,987,-3733,238,314
0066,16:46,1006,-4533,248,332
0066,17:05,1025,-4800,258,338
0066,17:28,1048,-3556,270,310
0066,17:47,1067,-5156,280,346
0066,18:06,1086,-5778,290,360
0066,18:25,1105,-6844,300,384
0066,18:47,1127,-8000,312,410
0066,19:06,1146,-8267,322,416
0066,19:44,1184,-8533,342,422
0066,23:16,1396,-8533,454,422
0067,08:54,534,0,0,240
0067,09:06,546,0,6,240
0067,09:17,557,0,12,240
0067,09:25,565,0,16,240
0067,09:36,576,0,22,240
0067,09:47,587,0,28,240
0067,09:55,595,0,32,240
0067,10:06,606,0,38,240
0067,10:14,614,0,42,240
0067,10:25,625,-511,48,244
0067,10:37,637,4711,54,202
0067,10:56,656,5950,64,192
0067,11:07,667,5455,70,196
0067,11:26,686,4215,80,206
0067,11:45,705,3471,90,212
0067,12:04,724,2727,100,218
0067,12:27,747,1983,112,224
0067,12:46,766,5702,122,194
0067,13:05,785,6446,132,188
0067,13:24,804,11405,142,148
0067,13:47,827,11901,154,144
0067,14:06,846,10661,164,154
0067,14:26,866,12645,174,138
0067,14:45,885,11157,184,150
0067,15:08,908,10413,196,156
0067,15:27,927,9917,206,160
0067,15:45,945,11653,216,146
0067,16:08,968,13140,228,134
0067,16:27,987,12893,238,136
0067,17:05,1025,11653,258,146
0067,17:28,1048,16860,270,104
0067,17:47,1067,19587,280,82
0067,18:06,1086,22066,290,62
0067,18:25,1105,21818,300,64
0067,19:06,1146,20826,322,72
0067,19:25,1165,19339,332,84
0067,19:44,1184,20579,342,74
0067,20:07,1207,20083,354,78
0067,20:26,1226,18595,364,90
0067,20:45,1245,17107,374,102
0067,21:08,1268,19091,386,86
0067,21:27,1287,24545,396,42
0067,23:16,1396,24545,454,42
0068,08:54,534,0,0,230
0068,09:06,546,0,6,230
0068,09:17,557,0,12,230
0068,09:25,565,0,16,230
0068,09:36,576,0,22,230
0068,09:47,587,0,28,230
0068,09:55,595,0,32,230
0068,10:06,606,0,38,230
0068,10:14,614,0,42,230
0068,10:25,625,172,48,228
0068,10:37,637,517,54,224
0068,10:56,656,3103,64,194
0068,11:07,667,4310,70,180
0068,11:26,686,11207,80,100
0068,11:45,705,13621,90,72
0068,12:27,747,15690,112,48
0068,12:46,766,14310,122,64
0068,13:05,785,13276,132,76
0068,13:24,804,13103,142,78
0068,13:47,827,11897,154,92
0068,14:06,846,10690,164,106
0068,14:26,866,10000,174,114
0068,14:45,885,8621,184,130
0068,15:08,908,7414,196,144
0068,15:27,927,5862,206,162
0068,15:45,945,4655,216,176
0068,16:08,968,4138,228,182
0068,16:27,987,8966,238,126
0068,16:46,1006,10345,248,110
0068,17:05,1025,13276,258,76
0068,17:28,1048,14828,270,58
0068,17:47,1067,14483,280,62
0068,18:25,1105,13966,300,68
0068,18:47,1127,13276,312,76
0068,19:06,1146,12241,322,88
0068,19:25,1165,11724,332,94
0068,19:44,1184,11552,342,96
0068,23:16,1396,11552,454,96
0069,08:54,534,0,0,230
0069,09:06,546,0,6,230
0069,09:17,557,0,12,230
0069,09:25,565,0,16,230
0069,09:36,576,0,22,230
0069,09:47,587,0,28,230
0069,09:55,595,0,32,230
0069,10:06,606,-356,38,238
0069,10:25,625,-1511,48,264
0069,10:37,637,-1956,54,274
0069,10:56,656,-1422,64,262
0069,11:07,667,-1956,70,274
0069,11:26,686,-1689,80,268
0069,11:45,705,-2756,90,292
0069,12:04,724,-4089,100,322
0069,12:27,747,-4800,112,338
0069,13:24,804,-6133,142,368
0069,13:47,827,-6844,154,384
0069,14:26,866,-7911,174,408
0069,14:45,885,-8978,184,432
0069,15:08,908,-9778,196,450
0069,15:27,927,-8000,206,410
0069,15:45,945,-6844,216,384
0069,16:08,968,-4000,228,320
0069,16:46,1006,-2044,248,276
0069,17:05,1025,2845,258,164
0069,17:28,1048,1810,270,188
0069,17:47,1067,1121,280,204
0069,18:47,1127,776,312,212
0069,19:06,1146,259,322,224
0069,19:25,1165,86,332,228
0069,19:44,1184,-622,342,244
0069,20:26,1226,-889,364,250
0069,20:45,1245,-1244,374,258
0069,23:16,1396,-1244,454,258
0070,08:54,534,0,0,230
0070,09:06,546,0,6,230
0070,09:17,557,0,12,230
0070,09:25,565,0,16,230
0070,09:36,576,0,22,230
0070,09:47,587,0,28,230
0070,09:55,595,0,32,230
0070,10:06,606,0,38,230
0070,10:14,614,0,42,230
0070,10:25,625,0,48,230
0070,10:37,637,0,54,230
0070,10:44,644,0,58,230
0070,10:56,656,0,64,230
0070,11:07,667,0,70,230
0070,11:15,675,0,74,230
0070,11:26,686,0,80,230
0070,11:33,693,0,84,230
0070,11:45,705,0,90,230
0070,11:56,716,0,96,230
0070,12:04,724,0,100,230
0070,12:15,735,0,106,230
0070,12:27,747,1552,112,194
0070,12:46,766,6293,122,84
0070,13:05,785,5259,132,108
0070,13:24,804,4138,142,134
0070,13:47,827,3190,154,156
0070,14:06,846,2414,164,174
0070,14:26,866,4741,174,120
0070,14:45,885,4397,184,128
0070,15:08,908,3793,196,142
0070,15:27,927,3276,206,154
0070,15:45,945,3103,216,158
0070,17:28,1048,2931,270,162
0070,17:47,1067,2328,280,176
0070,18:06,1086,1724,290,190
0070,18:25,1105,172,300,226
0070,18:47,1127,-978,312,252
0070,19:06,1146,-1422,322,262
0070,19:25,1165,-1689,332,268
0070,20:45,1245,-2044,374,276
0070,21:27,1287,-2133,396,278
0070,21:45,1305,3103,406,158
0070,22:04,1324,8448,416,34
0070,22:27,1347,9052,428,20
0070,23:16,1396,9052,454,20
0071,08:54,534,0,0,230
0071,09:06,546,0,6,230
0071,09:17,557,0,12,230
0071,09:25,565,0,16,230
0071,09:36,576,0,22,230
0071,09:47,587,0,28,230
0071,09:55,595,0,32,230
0071,10:06,606,0,38,230
0071,10:14,614,0,42,230
0071,10:25,625,-533,48,236
0071,10:37,637,-1600,54,248
0071,10:56,656,-2311,64,256
0071,11:07,667,-889,70,240
0071,11:26,686,-178,80,232
0071,11:45,705,-1244,90,244
0071,12:04,724,-1778,100,250
0071,12:27,747,-1956,112,252
0071,12:46,766,-3022,122,264
0071,13:05,785,-3911,132,274
0071,13:24,804,-4089,142,276
0071,13:47,827,-4622,154,282
0071,14:06,846,-5511,164,292
0071,14:26,866,-6578,174,304
0071,14:45,885,-6756,184,306
0071,15:08,908,-7822,196,318
0071,15:27,927,-8178,206,322
0071,15:45,945,-2311,216,256
0071,16:08,968,2586,228,200
0071,16:27,987,9483,238,120
0071,16:46,1006,10862,248,104
0071,17:05,1025,10000,258,114
0071,17:28,1048,9483,270,120
0071,18:47,1127,9483,312,120
0071,19:06,1146,9138,322,124
0071,19:25,1165,8793,332,128
0071,19:44,1184,8448,342,132
0071,20:07,1207,8103,354,136
0071,23:16,1396,8103,454,136
0072,08:54,534,0,0,230
0072,09:06,546,0,6,230
0072,09:17,557,0,12,230
0072,09:25,565,0,16,230
0072,09:36,576,0,22,230
0072,09:47,587,0,28,230
0072,09:55,595,0,32,230
0072,10:06,606,0,38,230
0072,10:14,614,0,42,230
0072,10:25,625,0,48,230
0072,10:37,637,0,54,230
0072,10:44,644,0,58,230
0072,10:56,656,0,64,230
0072,11:07,667,0,70,230
0072,11:15,675,0,74,230
0072,11:26,686,0,80,230
0072,11:33,693,0,84,230
0072,11:45,705,0,90,230
0072,11:56,716,0,96,230
0072,12:04,724,-711,100,238
0072,12:27,747,-533,112,236
0072,12:46,766,-1244,122,244
0072,13:24,804,-1600,142,248
0072,14:45,885,-2844,184,262
0072,15:08,908,-3911,196,274
0072,15:27,927,-4978,206,286
0072,16:46,1006,-5689,248,294
0072,17:05,1025,-7111,258,310
0072,17:28,1048,-8000,270,320
0072,18:25,1105,-8711,300,328
0072,18:47,1127,-9067,312,332
0072,19:06,1146,-9956,322,342
0072,19:25,1165,-10133,332,344
0072,19:44,1184,-11200,342,356
0072,20:07,1207,-10311,354,346
0072,20:26,1226,-7822,364,318
0072,20:45,1245,-6933,374,308
0072,23:16,1396,-6933,454,308
0073,08:54,534,0,0,240
0073,09:06,546,0,6,240
0073,09:17,557,0,12,240
0073,09:25,565,0,16,240
0073,09:36,576,0,22,240
0073,09:47,587,0,28,240
0073,09:55,595,0,32,240
0073,10:06,606,0,38,240
0073,10:25,625,-255,48,242
0073,11:26,686,-766,80,246
0073,11:45,705,-1021,90,248
0073,12:04,724,-1277,100,250
0073,12:27,747,2231,112,222
0073,12:46,766,8926,122,168
0073,13:05,785,14380,132,124
0073,13:24,804,14380,142,124
0073,13:47,827,13884,154,128
0073,14:06,846,12645,164,138
0073,14:26,866,11157,174,150
0073,14:45,885,10661,184,154
0073,15:08,908,10413,196,156
0073,16:46,1006,9917,248,160
0073,17:05,1025,13388,258,132
0073,17:28,1048,19091,270,86
0073,17:47,1067,19339,280,84
0073,18:06,1086,18347,290,92
0073,18:25,1105,21074,300,70
0073,18:47,1127,25537,312,34
0073,19:06,1146,25289,322,36
0073,19:25,1165,25041,332,38
0073,23:16,1396,25041,454,38
0074,08:54,534,0,0,240
0074,09:06,546,0,6,240
0074,09:17,557,0,12,240
0074,09:25,565,0,16,240
0074,09:36,576,0,22,240
0074,09:47,587,0,28,240
0074,09:55,595,0,32,240
0074,10:06,606,0,38,240
0074,10:14,614,0,42,240
0074,10:25,625,0,48,240
0074,10:37,637,0,54,240
0074,10:44,644,0,58,240
0074,10:56,656,0,64,240
0074,11:07,667,0,70,240
0074,11:15,675,0,74,240
0074,11:26,686,0,80,240
0074,11:33,693,0,84,240
0074,11:45,705,0,90,240
0074,11:56,716,0,96,240
0074,12:04,724,0,100,240
0074,12:15,735,0,106,240
0074,12:27,747,0,112,240
0074,12:34,754,0,116,240
0074,12:46,766,0,122,240
0074,12:57,777,0,128,240
0074,13:05,785,0,132,240
0074,13:17,797,0,138,240
0074,13:24,804,2479,142,220
0074,13:47,827,6694,154,186
0074,14:06,846,6694,164,186
0074,14:26,866,6694,174,186
0074,14:45,885,13388,184,132
0074,15:08,908,18843,196,88
0074,15:27,927,24298,206,44
0074,15:45,945,25289,216,36
0074,16:08,968,24545,228,42
0074,16:27,987,24050,238,46
0074,17:05,1025,23802,258,48
0074,17:28,1048,23554,270,50
0074,20:07,1207,23058,354,54
0074,23:16,1396,23058,454,54
0075,08:54,534,0,0,230
0075,09:06,546,0,6,230
0075,09:17,557,0,12,230
0075,09:25,565,0,16,230
0075,09:36,576,0,22,230
0075,09:47,587,0,28,230
0075,09:55,595,0,32,230
0075,10:06,606,0,38,230
0075,10:14,614,0,42,230
0075,10:25,625,0,48,230
0075,10:37,637,0,54,230
0075,10:44,644,0,58,230
0075,10:56,656,0,64,230
0075,11:07,667,0,70,230
0075,11:15,675,0,74,230
0075,11:26,686,-1156,80,256
0075,11:45,705,-1511,90,264
0075,12:27,747,-3022,112,298
0075,12:46,766,-3556,122,310
0075,13:05,785,-4000,132,320
0075,13:24,804,-4444,142,330
0075,14:06,846,-3644,164,312
0075,14:26,866,1293,174,200
0075,14:45,885,6207,184,86
0075,15:08,908,9397,196,12
0075,15:27,927,8707,206,28
0075,15:45,945,8103,216,42
0075,16:08,968,7845,228,48
0075,16:46,1006,7414,248,58
0075,17:05,1025,6121,258,88
0075,17:28,1048,5345,270,106
0075,19:25,1165,5259,332,108
0075,19:44,1184,4914,342,116
0075,20:07,1207,4828,354,118
0075,23:16,1396,4828,454,118
0076,08:54,534,0,0,230
0076,09:06,546,0,6,230
0076,09:17,557,0,12,230
0076,09:25,565,0,16,230
0076,09:36,576,0,22,230
0076,09:47,587,0,28,230
0076,09:55,595,0,32,230
0076,10:06,606,0,38,230
0076,10:14,614,0,42,230
0076,10:25,625,0,48,230
0076,10:37,637,0,54,230
0076,10:44,644,0,58,230
0076,10:56,656,0,64,230
0076,11:07,667,0,70,230
0076,11:15,675,0,74,230
0076,11:26,686,0,80,230
0076,11:33,693,0,84,230
0076,11:45,705,0,90,230
0076,11:56,716,0,96,230
0076,12:04,724,0,100,230
0076,12:15,735,0,106,230
0076,12:27,747,-356,112,238
0076,12:46,766,2241,122,178
0076,13:47,827,1638,154,192
0076,14:06,846,1552,164,194
0076,14:26,866,1121,174,204
0076,15:27,927,517,206,218
0076,15:45,945,-178,216,234
0076,16:08,968,-1156,228,256
0076,16:27,987,-800,238,248
0076,16:46,1006,2328,248,176
0076,17:05,1025,1638,258,192
0076,17:28,1048,690,270,214
0076,17:47,1067,-800,280,248
0076,18:06,1086,-1333,290,260
0076,18:25,1105,1293,300,200
0076,18:47,1127,431,312,220
0076,19:06,1146,-800,322,248
0076,19:25,1165,-444,332,240
0076,19:44,1184,-1511,342,264
0076,20:07,1207,-2044,354,276
0076,20:26,1226,-3022,364,298
0076,20:45,1245,-3022,374,298
0076,23:16,1396,-3022,454,298
0077,08:54,534,0,0,310
0077,09:06,546,0,6,310
0077,09:17,557,0,12,310
0077,09:25,565,0,16,310
0077,09:36,576,0,22,310
0077,09:47,587,0,28,310
0077,09:55,595,0,32,310
0077,10:06,606,-260,38,312
0077,10:25,625,-1299,48,320
0077,10:37,637,-2078,54,326
0077,10:56,656,-2857,64,332
0077,11:07,667,-3377,70,336
0077,11:26,686,-4416,80,344
0077,11:45,705,-5455,90,352
0077,12:04,724,-6753,100,362
0077,12:27,747,-3117,112,334
0077,12:46,766,1026,122,302
0077,13:05,785,5128,132,270
0077,13:24,804,10513,142,228
0077,13:47,827,10000,154,232
0077,14:06,846,12051,164,216
0077,14:26,866,11026,174,224
0077,14:45,885,10513,184,228
0077,15:08,908,15128,196,192
0077,15:27,927,17949,206,170
0077,15:45,945,23333,216,128
0077,16:08,968,25897,228,108
0077,16:27,987,25641,238,110
0077,17:05,1025,25385,258,112
0077,20:45,1245,24103,374,122
0077,21:08,1268,23077,386,130
0077,21:27,1287,24872,396,116
0077,21:45,1305,23590,406,126
0077,22:04,1324,27179,416,98
0077,22:27,1347,31026,428,68
0077,23:16,1396,31026,454,68
