machine,time,minute,value,x_px,y_px
0059,09:36,576,0,22,230
0059,09:47,587,0,28,230
0059,09:55,595,0,32,230
0059,10:06,606,0,38,230
0059,10:14,614,0,42,230
0059,10:25,625,0,48,230
0059,10:37,637,0,54,230
0059,10:44,644,0,58,230
0059,10:56,656,0,64,230
0059,11:07,667,0,70,230
0059,11:26,686,-978,80,252
0059,11:45,705,-1067,90,254
0059,12:04,724,-1333,100,260
0059,12:27,747,-1600,112,266
0059,12:46,766,-2311,122,282
0059,13:05,785,-3467,132,308
0059,13:24,804,-3911,142,318
0059,14:45,885,-1689,184,268
0059,15:08,908,431,196,220
0059,15:27,927,-267,206,236
0059,15:45,945,-1333,216,260
0059,16:08,968,-1867,228,272
0059,16:27,987,-3200,238,302
0059,16:46,1006,-2667,248,290
0059,17:05,1025,-3556,258,310
0059,17:28,1048,-4533,270,332
0059,17:47,1067,-5244,280,348
0059,18:06,1086,-6400,290,374
0059,18:25,1105,-5244,300,348
0059,18:47,1127,-6489,312,376
0059,19:06,1146,-6844,322,384
0059,19:25,1165,-7556,332,400
0059,20:07,1207,-8533,354,422
0059,20:26,1226,-8622,364,424
0059,21:08,1268,-9333,386,440
0059,21:27,1287,-7911,396,408
0059,21:45,1305,-5600,406,356
0059,22:04,1324,-6933,416,386
0059,22:27,1347,-89,428,232
0059,23:16,1396,-89,454,232
0060,08:54,534,0,0,230
0060,09:06,546,0,6,230
0060,09:17,557,0,12,230
0060,09:25,565,0,16,230
0060,09:36,576,0,22,230
0060,09:47,587,0,28,230
0060,09:55,595,0,32,230
0060,10:06,606,0,38,230
0060,10:14,614,0,42,230
0060,10:25,625,0,48,230
0060,10:37,637,0,54,230
0060,10:44,644,0,58,230
0060,10:56,656,0,64,230
0060,11:07,667,0,70,230
0060,11:15,675,0,74,230
0060,11:26,686,-711,80,238
0060,11:45,705,-1067,90,242
0060,12:04,724,-1422,100,246
0060,12:27,747,-889,112,240
0060,12:46,766,-1067,122,242
0060,13:05,785,-1422,132,246
0060,13:24,804,-2311,142,256
0060,14:06,846,-2844,164,262
0060,14:26,866,-3378,174,268
0060,14:45,885,-4622,184,282
0060,15:08,908,-5511,196,292
0060,15:27,927,-6400,206,302
0060,15:45,945,-6578,216,304
0060,16:08,968,-7289,228,312
0060,16:27,987,-7822,238,318
0060,16:46,1006,-9067,248,332
0060,17:05,1025,-10311,258,346
0060,17:28,1048,-10311,270,346
0060,17:47,1067,-10489,280,348
0060,18:25,1105,-9956,300,342
0060,18:47,1127,-11022,312,354
0060,19:06,1146,-11733,322,362
0060,19:25,1165,-12800,332,374
0060,19:44,1184,-13689,342,384
0060,20:26,1226,-14400,364,392
0060,23:16,1396,-14400,454,392
0061,08:54,534,0,0,240
0061,09:06,546,0,6,240
0061,09:17,557,0,12,240
0061,09:25,565,0,16,240
0061,09:36,576,0,22,240
0061,09:47,587,0,28,240
0061,09:55,595,0,32,240
0061,10:06,606,0,38,240
0061,10:14,614,0,42,240
0061,10:25,625,0,48,240
0061,10:37,637,0,54,240
0061,10:44,644,0,58,240
0061,10:56,656,0,64,240
0061,11:07,667,0,70,240
0061,11:15,675,0,74,240
0061,11:26,686,2479,80,220
0061,11:45,705,6446,90,188
0061,12:04,724,7190,100,182
0061,12:27,747,10413,112,156
0061,12:46,766,10909,122,152
0061,13:05,785,16116,132,110
0061,13:24,804,15124,142,118
0061,13:47,827,15124,154,118
0061,14:06,846,14380,164,124
0061,14:26,866,13884,174,128
0061,14:45,885,15620,184,114
0061,15:08,908,21570,196,66
0061,15:27,927,21570,206,66
0061,15:45,945,20083,216,78
0061,16:08,968,19835,228,80
0061,16:27,987,19587,238,82
0061,16:46,1006,18843,248,88
0061,17:28,1048,19835,270,80
0061,17:47,1067,22562,280,58
0061,18:06,1086,27521,290,18
0061,18:25,1105,27273,300,20
0061,19:06,1146,27273,322,20
0061,19:25,1165,26777,332,24
0061,23:16,1396,26777,454,24
0062,08:54,534,0,0,230
0062,09:06,546,0,6,230
0062,09:17,557,0,12,230
0062,09:25,565,0,16,230
0062,09:36,576,0,22,230
0062,09:47,587,0,28,230
0062,09:55,595,0,32,230
0062,10:06,606,0,38,230
0062,10:14,614,0,42,230
0062,10:25,625,0,48,230
0062,10:37,637,0,54,230
0062,10:44,644,0,58,230
0062,10:56,656,0,64,230
0062,11:07,667,0,70,230
0062,11:15,675,0,74,230
0062,11:26,686,0,80,230
0062,11:33,693,0,84,230
0062,11:45,705,0,90,230
0062,11:56,716,0,96,230
0062,12:04,724,0,100,230
0062,12:15,735,0,106,230
0062,12:27,747,3793,112,186
0062,12:46,766,2759,122,198
0062,13:05,785,1379,132,214
0062,13:24,804,172,142,228
0062,14:26,866,-1600,174,248
0062,14:45,885,-3200,184,266
0062,15:08,908,-4444,196,280
0062,15:27,927,-5511,206,292
0062,15:45,945,-6044,216,298
0062,16:08,968,-6933,228,308
0062,16:27,987,-7822,238,318
0062,16:46,1006,-8356,248,324
0062,17:05,1025,-9422,258,336
0062,17:28,1048,-11022,270,354
0062,17:47,1067,-10489,280,348
0062,18:06,1086,-9778,290,340
0062,18:25,1105,-8000,300,320
0062,18:47,1127,-9067,312,332
0062,19:06,1146,-9956,322,342
0062,19:25,1165,-10489,332,348
0062,19:44,1184,-10667,342,350
0062,20:07,1207,-8711,354,328
0062,20:26,1226,-178,364,232
0062,20:45,1245,-1600,374,248
0062,21:08,1268,-1600,386,248
0062,21:27,1287,-1956,396,252
0062,21:45,1305,-2311,406,256
0062,23:16,1396,-2311,454,256
0063,08:54,534,0,0,230
0063,09:06,546,0,6,230
0063,09:17,557,0,12,230
0063,09:25,565,0,16,230
0063,09:36,576,0,22,230
0063,09:47,587,0,28,230
0063,09:55,595,0,32,230
0063,10:06,606,0,38,230
0063,10:25,625,-800,48,248
0063,10:37,637,-1867,54,272
0063,10:56,656,-2667,64,290
0063,11:07,667,-2756,70,292
0063,11:45,705,-3467,90,308
0063,12:04,724,-4533,100,332
0063,12:27,747,-5067,112,344
0063,12:46,766,-4000,122,320
0063,13:05,785,1466,132,196
0063,13:24,804,2931,142,162
0063,13:47,827,2069,154,182
0063,14:06,846,1207,164,202
0063,14:26,866,0,174,230
0063,14:45,885,776,184,212
0063,15:08,908,-89,196,232
0063,15:27,927,517,206,218
0063,15:45,945,1293,216,200
0063,16:08,968,431,228,220
0063,16:27,987,-89,238,232
0063,16:46,1006,-800,248,248
0063,17:05,1025,-1867,258,272
0063,17:28,1048,-2933,270,296
0063,17:47,1067,-3644,280,312
0063,18:06,1086,-4800,290,338
0063,18:25,1105,-5689,300,358
0063,19:06,1146,-6133,322,368
0063,19:44,1184,-7111,342,390
0063,20:07,1207,-7911,354,408
0063,20:26,1226,-9244,364,438
0063,21:45,1305,-9422,406,442
0063,23:16,1396,-9422,454,442
0064,08:54,534,0,0,240
0064,09:06,546,0,6,240
0064,09:17,557,0,12,240
0064,09:25,565,0,16,240
0064,09:36,576,0,22,240
0064,09:47,587,0,28,240
0064,09:55,595,0,32,240
0064,10:06,606,0,38,240
0064,10:14,614,0,42,240
0064,10:25,625,0,48,240
0064,10:37,637,0,54,240
0064,10:44,644,0,58,240
0064,10:56,656,0,64,240
0064,11:07,667,0,70,240
0064,11:15,675,0,74,240
0064,11:26,686,0,80,240
0064,11:33,693,0,84,240
0064,11:45,705,0,90,240
0064,11:56,716,0,96,240
0064,12:04,724,0,100,240
0064,12:15,735,0,106,240
0064,12:27,747,0,112,240
0064,12:34,754,0,116,240
0064,12:46,766,-255,122,242
0064,13:47,827,-511,154,244
0064,14:06,846,3471,164,212
0064,14:26,866,4711,174,202
0064,14:45,885,9669,184,162
0064,15:08,908,12149,196,142
0064,16:27,987,10661,238,154
0064,16:46,1006,9174,248,166
0064,17:05,1025,7934,258,176
0064,17:28,1048,8926,270,168
0064,17:47,1067,11405,280,148
0064,18:06,1086,11157,290,150
0064,18:25,1105,12149,300,142
0064,18:47,1127,16364,312,108
0064,19:06,1146,15124,322,118
0064,19:25,1165,20331,332,76
0064,19:44,1184,19339,342,84
0064,21:27,1287,18595,396,90
0064,23:16,1396,18595,454,90
0065,08:54,534,0,0,230
0065,09:06,546,0,6,230
0065,09:17,557,0,12,230
0065,09:25,565,0,16,230
0065,09:36,576,0,22,230
0065,09:47,587,0,28,230
0065,09:55,595,0,32,230
0065,10:06,606,0,38,230
0065,10:14,614,0,42,230
0065,10:25,625,0,48,230
0065,10:37,637,0,54,230
0065,10:44,644,0,58,230
0065,10:56,656,0,64,230
0065,11:07,667,0,70,230
0065,11:15,675,0,74,230
0065,11:26,686,-356,80,238
0065,11:45,705,-889,90,250
0065,12:27,747,-1956,112,274
0065,12:46,766,-2311,122,282
0065,13:24,804,-2667,142,290
0065,13:47,827,-4089,154,322
0065,14:06,846,-3822,164,316
0065,14:26,866,-2667,174,290
0065,14:45,885,-4089,184,322
0065,15:08,908,2759,196,166
0065,15:27,927,1207,206,202
0065,15:45,945,259,216,224
0065,16:08,968,-89,228,232
0065,16:27,987,-1422,238,262
0065,16:46,1006,-1778,248,270
0065,17:05,1025,-2489,258,286
0065,18:25,1105,-2933,300,296
0065,19:06,1146,-3378,322,306
0065,19:25,1165,-3644,332,312
0065,19:44,1184,-3644,342,312
0065,20:26,1226,-3911,364,318
0065,20:45,1245,-3911,374,318
0065,23:16,1396,-3911,454,318
0066,08:54,534,0,0,230
0066,09:06,546,0,6,230
0066,09:17,557,0,12,230
0066,09:25,565,0,16,230
0066,09:36,576,0,22,230
0066,09:47,587,0,28,230
0066,09:55,595,0,32,230
0066,10:06,606,0,38,230
0066,10:14,614,0,42,230
0066,10:25,625,-178,48,232
0066,10:37,637,-356,54,234
0066,11:07,667,-356,70,234
0066,11:26,686,-2133,80,254
0066,11:45,705,-3200,90,266
0066,12:04,724,-4089,100,276
0066,12:27,747,-4444,112,280
0066,12:46,766,-5333,122,290
0066,13:05,785,-6756,132,306
0066,13:24,804,-4622,142,282
0066,13:47,827,-6222,154,300
0066,14:06,846,-3200,164,266
0066,14:26,866,-3556,174,270
0066,14:45,885,3276,184,192
0066,15:08,908,2759,196,198
0066,15:27,927,9138,206,124
0066,15:45,945,14483,216,62
0066,16:08,968,13103,228,78
0066,16:27,987,11552,238,96
0066,16:46,1006,12241,248,88
0066,17:05,1025,10862,258,104
0066,17:28,1048,9655,270,118
0066,17:47,1067,9310,280,122
0066,18:25,1105,9310,300,122
0066,18:47,1127,8621,312,130
0066,19:25,1165,8276,332,134
0066,19:44,1184,8103,342,136
0066,20:07,1207,7759,354,140
0066,22:04,1324,8793,416,128
0066,22:27,1347,8276,428,134
0066,23:16,1396,8276,454,134
0067,08:54,534,0,0,230
0067,09:06,546,0,6,230
0067,09:17,557,0,12,230
0067,09:25,565,0,16,230
0067,09:36,576,0,22,230
0067,09:47,587,0,28,230
0067,09:55,595,0,32,230
0067,10:06,606,0,38,230
0067,10:14,614,0,42,230
0067,10:25,625,0,48,230
0067,10:37,637,0,54,230
0067,10:44,644,0,58,230
0067,10:56,656,0,64,230
0067,11:07,667,0,70,230
0067,11:15,675,0,74,230
0067,11:26,686,-89,80,232
0067,11:45,705,-1511,90,264
0067,12:04,724,-2489,100,286
0067,12:27,747,-4000,112,320
0067,12:46,766,-4444,122,330
0067,13:05,785,-5067,132,344
0067,13:24,804,-6133,142,368
0067,13:47,827,-5067,154,344
0067,14:06,846,-4711,164,336
0067,14:26,866,-4533,174,332
0067,14:45,885,-3733,184,314
0067,15:08,908,-1689,196,268
0067,15:27,927,259,206,224
0067,15:45,945,-622,216,244
0067,16:08,968,-1867,228,272
0067,16:27,987,-1956,238,274
0067,16:46,1006,-889,248,250
0067,17:05,1025,1810,258,188
0067,17:28,1048,3966,270,138
0067,17:47,1067,5000,280,114
0067,18:06,1086,4397,290,128
0067,18:25,1105,2759,300,166
0067,18:47,1127,2328,312,176
0067,19:06,1146,4483,322,126
0067,19:25,1165,6810,332,72
0067,19:44,1184,5862,342,94
0067,20:07,1207,4741,354,120
0067,20:26,1226,3362,364,152
0067,20:45,1245,2241,374,178
0067,21:08,1268,1207,386,202
0067,21:27,1287,2931,396,162
0067,21:45,1305,1724,406,190
0067,22:04,1324,1466,416,196
0067,22:27,1347,948,428,208
0067,23:16,1396,948,454,208
0068,08:54,534,0,0,230
0068,09:06,546,0,6,230
0068,09:17,557,0,12,230
0068,09:25,565,0,16,230
0068,09:36,576,0,22,230
0068,09:47,587,0,28,230
0068,09:55,595,0,32,230
0068,10:06,606,0,38,230
0068,10:14,614,0,42,230
0068,10:25,625,-533,48,236
0068,10:37,637,-1600,54,248
0068,10:56,656,-2133,64,254
0068,11:07,667,-2311,70,256
0068,11:26,686,-3911,80,274
0068,11:45,705,-4089,90,276
0068,12:04,724,-4622,100,282
0068,12:27,747,-4978,112,286
0068,12:46,766,-6222,122,300
0068,13:05,785,-2489,132,258
0068,13:24,804,-2489,142,258
0068,13:47,827,-3911,154,274
0068,14:06,846,-4978,164,286
0068,14:26,866,-6222,174,300
0068,14:45,885,-5689,184,294
0068,15:08,908,-5867,196,296
0068,15:27,927,-4622,206,282
0068,15:45,945,-5867,216,296
0068,16:08,968,-6578,228,304
0068,16:27,987,-7822,238,318
0068,16:46,1006,-9067,248,332
0068,17:05,1025,-10133,258,344
0068,17:28,1048,-10844,270,352
0068,17:47,1067,-12444,280,370
0068,18:06,1086,-13333,290,380
0068,18:25,1105,-15111,300,400
0068,18:47,1127,-15111,312,400
0068,19:06,1146,-14400,322,392
0068,19:25,1165,-15467,332,404
0068,19:44,1184,-10133,342,344
0068,20:07,1207,-7644,354,316
0068,20:26,1226,-9422,364,336
0068,20:45,1245,-9778,374,340
0068,22:04,1324,-10133,416,344
0068,23:16,1396,-10133,454,344
0069,08:54,534,0,0,230
0069,09:06,546,0,6,230
0069,09:17,557,0,12,230
0069,09:25,565,0,16,230
0069,09:36,576,0,22,230
0069,09:47,587,0,28,230
0069,09:55,595,0,32,230
0069,10:06,606,0,38,230
0069,10:14,614,0,42,230
0069,10:25,625,0,48,230
0069,10:37,637,0,54,230
0069,10:44,644,0,58,230
0069,10:56,656,0,64,230
0069,11:07,667,0,70,230
0069,11:15,675,0,74,230
0069,11:26,686,-178,80,232
0069,11:45,705,-1244,90,244
0069,12:04,724,-1600,100,248
0069,12:27,747,-1956,112,252
0069,12:46,766,-2133,122,254
0069,13:05,785,-2133,132,254
0069,13:24,804,-2844,142,262
0069,13:47,827,-3200,154,266
0069,14:26,866,-4267,174,278
0069,14:45,885,-5689,184,294
0069,15:08,908,-6933,196,308
0069,15:27,927,-8533,206,326
0069,15:45,945,-9778,216,340
0069,16:08,968,-11022,228,354
0069,16:27,987,-10311,238,346
0069,16:46,1006,-9778,248,340
0069,17:05,1025,-9956,258,342
0069,17:28,1048,-10844,270,352
0069,18:47,1127,-11733,312,362
0069,19:06,1146,-12267,322,368
0069,19:25,1165,-7111,332,310
0069,19:44,1184,-4444,342,280
0069,20:26,1226,-5689,364,294
0069,22:04,1324,-6044,416,298
0069,23:16,1396,-6044,454,298
0070,08:54,534,0,0,230
0070,09:06,546,0,6,230
0070,09:17,557,0,12,230
0070,09:25,565,0,16,230
0070,09:36,576,0,22,230
0070,09:47,587,0,28,230
0070,09:55,595,0,32,230
0070,10:06,606,0,38,230
0070,10:14,614,0,42,230
0070,10:25,625,0,48,230
0070,10:37,637,0,54,230
0070,10:44,644,0,58,230
0070,10:56,656,-533,64,236
0070,11:07,667,-1067,70,242
0070,11:26,686,-1778,80,250
0070,11:45,705,-2133,90,254
0070,12:04,724,-2311,100,256
0070,12:27,747,-3022,112,264
0070,12:46,766,-3378,122,268
0070,13:05,785,-4444,132,280
0070,13:24,804,-6044,142,298
0070,13:47,827,-7289,154,312
0070,14:06,846,-8533,164,326
0070,14:26,866,-9956,174,342
0070,14:45,885,-10667,184,350
0070,15:08,908,-9956,196,342
0070,15:27,927,-1600,206,248
0070,15:45,945,690,216,222
0070,16:08,968,1207,228,216
0070,16:27,987,1724,238,210
0070,16:46,1006,690,248,222
0070,17:05,1025,1034,258,218
0070,17:28,1048,1552,270,212
0070,17:47,1067,517,280,224
0070,18:06,1086,-533,290,236
0070,18:25,1105,-1600,300,248
0070,18:47,1127,-2667,312,260
0070,19:06,1146,-3022,322,264
0070,19:44,1184,-3200,342,266
0070,20:07,1207,-4267,354,278
0070,20:26,1226,-4267,364,278
0070,22:04,1324,-4622,416,282
0070,23:16,1396,-4622,454,282
0071,08:54,534,0,0,230
0071,09:06,546,0,6,230
0071,09:17,557,0,12,230
0071,09:25,565,0,16,230
0071,09:36,576,0,22,230
0071,09:47,587,0,28,230
0071,09:55,595,0,32,230
0071,10:06,606,-89,38,232
0071,10:25,625,-711,48,246
0071,11:07,667,-1067,70,254
0071,11:26,686,-1867,80,272
0071,11:45,705,-978,90,252
0071,12:04,724,-2222,100,280
0071,12:27,747,-3111,112,300
0071,13:05,785,-3822,132,316
0071,13:24,804,-2578,142,288
0071,13:47,827,-2933,154,296
0071,14:06,846,-3467,164,308
0071,14:26,866,-4978,174,342
0071,14:45,885,-267,184,236
0071,15:08,908,-444,196,240
0071,15:27,927,1724,206,190
0071,15:45,945,3621,216,146
0071,16:08,968,2328,228,176
0071,16:27,987,1121,238,204
0071,16:46,1006,-89,248,232
0071,17:05,1025,-178,258,234
0071,17:28,1048,-1422,270,262
0071,17:47,1067,-1956,280,274
0071,19:06,1146,-1067,322,254
0071,19:25,1165,-1778,332,270
0071,21:27,1287,345,396,222
0071,21:45,1305,1034,406,206
0071,22:04,1324,776,416,212
0071,23:16,1396,776,454,212
0072,08:54,534,0,0,230
0072,09:06,546,0,6,230
0072,09:17,557,0,12,230
0072,09:25,565,0,16,230
0072,09:36,576,0,22,230
0072,09:47,587,0,28,230
0072,09:55,595,0,32,230
0072,10:06,606,0,38,230
0072,10:14,614,0,42,230
0072,10:25,625,0,48,230
0072,10:37,637,0,54,230
0072,10:44,644,0,58,230
0072,10:56,656,0,64,230
0072,11:07,667,0,70,230
0072,11:15,675,0,74,230
0072,11:26,686,0,80,230
0072,11:33,693,0,84,230
0072,11:45,705,0,90,230
0072,11:56,716,0,96,230
0072,12:04,724,0,100,230
0072,12:15,735,0,106,230
0072,12:27,747,0,112,230
0072,12:34,754,0,116,230
0072,12:46,766,0,122,230
0072,12:57,777,0,128,230
0072,13:05,785,-356,132,238
0072,13:24,804,-2044,142,276
0072,13:47,827,-2933,154,296
0072,14:06,846,-4178,164,324
0072,14:26,866,-5600,174,356
0072,14:45,885,-3733,184,314
0072,15:08,908,-2844,196,294
0072,15:27,927,-4000,206,320
0072,15:45,945,-5422,216,352
0072,16:08,968,-5778,228,360
0072,16:27,987,-7289,238,394
0072,16:46,1006,-7822,248,406
0072,17:05,1025,-8622,258,424
0072,17:28,1048,-6844,270,384
0072,17:47,1067,-7022,280,388
0072,18:06,1086,-4889,290,340
0072,18:25,1105,-2133,300,278
0072,18:47,1127,4655,312,122
0072,19:06,1146,4569,322,124
0072,19:25,1165,6638,332,76
0072,19:44,1184,5862,342,94
0072,20:07,1207,4828,354,118
0072,20:26,1226,3793,364,142
0072,20:45,1245,2845,374,164
0072,21:08,1268,2500,386,172
0072,22:04,1324,2500,416,172
0072,22:27,1347,2241,428,178
0072,23:16,1396,2241,454,178
0073,08:54,534,0,0,230
0073,09:06,546,0,6,230
0073,09:17,557,0,12,230
0073,09:25,565,0,16,230
0073,09:36,576,0,22,230
0073,09:47,587,0,28,230
0073,09:55,595,0,32,230
0073,10:06,606,0,38,230
0073,10:14,614,0,42,230
0073,10:25,625,0,48,230
0073,10:37,637,0,54,230
0073,10:44,644,0,58,230
0073,10:56,656,0,64,230
0073,11:07,667,-533,70,242
0073,13:05,785,-800,132,248
0073,13:47,827,-1156,154,256
0073,14:45,885,-1867,184,272
0073,15:08,908,-3022,196,298
0073,15:27,927,-2756,206,292
0073,15:45,945,2500,216,172
0073,16:08,968,1638,228,192
0073,16:27,987,172,238,226
0073,16:46,1006,-444,248,240
0073,17:05,1025,-533,258,242
0073,17:28,1048,-1956,270,274
0073,17:47,1067,-1956,280,274
0073,21:45,1305,-1956,406,274
0073,23:16,1396,-1956,454,274
0074,08:54,534,0,0,230
0074,09:06,546,0,6,230
0074,09:17,557,0,12,230
0074,09:25,565,0,16,230
0074,09:36,576,0,22,230
0074,09:47,587,0,28,230
0074,09:55,595,0,32,230
0074,10:06,606,0,38,230
0074,10:14,614,0,42,230
0074,10:25,625,0,48,230
0074,10:37,637,0,54,230
0074,10:44,644,0,58,230
0074,10:56,656,-711,64,246
0074,11:07,667,-1156,70,256
0074,11:26,686,-1600,80,266
0074,12:04,724,-1867,100,272
0074,12:27,747,-2400,112,284
0074,12:46,766,-3911,122,318
0074,13:05,785,-4889,132,340
0074,13:24,804,-6222,142,370
0074,13:47,827,-2844,154,294
0074,14:06,846,-2222,164,280
0074,14:26,866,-3556,174,310
0074,14:45,885,-4267,184,326
0074,15:08,908,-5600,196,356
0074,15:27,927,-7200,206,392
0074,15:45,945,-7644,216,402
0074,16:08,968,-4089,228,322
0074,16:27,987,2759,238,166
0074,16:46,1006,4138,248,134
0074,17:05,1025,6810,258,72
0074,18:25,1105,7328,300,60
0074,18:47,1127,6207,312,86
0074,19:06,1146,5862,322,94
0074,19:25,1165,4569,332,124
0074,23:16,1396,4569,454,124
0075,08:54,534,0,0,230
0075,09:06,546,0,6,230
0075,09:17,557,0,12,230
0075,09:25,565,0,16,230
0075,09:36,576,0,22,230
0075,09:47,587,0,28,230
0075,09:55,595,0,32,230
0075,10:06,606,0,38,230
0075,10:14,614,0,42,230
0075,10:25,625,0,48,230
0075,10:37,637,0,54,230
0075,10:44,644,0,58,230
0075,10:56,656,0,64,230
0075,11:07,667,0,70,230
0075,11:15,675,0,74,230
0075,11:26,686,0,80,230
0075,11:33,693,0,84,230
0075,11:45,705,0,90,230
0075,11:56,716,0,96,230
0075,12:04,724,0,100,230
0075,12:15,735,0,106,230
0075,12:27,747,-711,112,246
0075,12:46,766,259,122,224
0075,13:05,785,4310,132,130
0075,13:24,804,6897,142,70
0075,14:26,866,5776,174,96
0075,14:45,885,4397,184,128
0075,15:08,908,3534,196,148
0075,15:27,927,5259,206,108
0075,15:45,945,4138,216,134
0075,16:08,968,2845,228,164
0075,16:27,987,2155,238,180
0075,17:05,1025,1983,258,184
0075,17:28,1048,259,270,224
0075,17:47,1067,-1156,280,256
0075,18:06,1086,-1600,290,266
0075,18:25,1105,-1778,300,270
0075,19:06,1146,-2578,322,288
0075,19:25,1165,-2844,332,294
0075,20:07,1207,-3289,354,304
0075,20:26,1226,-4889,364,340
0075,20:45,1245,-5244,374,348
0075,21:08,1268,-5511,386,354
0075,22:04,1324,-6044,416,366
0075,22:27,1347,-2311,428,282
0075,22:46,1366,-2311,438,282
0075,23:16,1396,-2311,454,282
0076,08:54,534,0,0,230
0076,09:06,546,0,6,230
0076,09:17,557,0,12,230
0076,09:25,565,0,16,230
0076,09:36,576,0,22,230
0076,09:47,587,0,28,230
0076,09:55,595,0,32,230
0076,10:06,606,0,38,230
0076,10:14,614,0,42,230
0076,10:25,625,0,48,230
0076,10:37,637,-89,54,232
0076,10:56,656,-89,64,232
0076,12:27,747,-533,112,242
0076,12:46,766,-711,122,246
0076,13:05,785,-978,132,252
0076,13:24,804,-1600,142,266
0076,13:47,827,-2489,154,286
0076,14:26,866,-3022,174,298
0076,14:45,885,-4267,184,326
0076,15:08,908,-5244,196,348
0076,15:27,927,-6933,206,386
0076,16:08,968,-8089,228,412
0076,16:27,987,-8622,238,424
0076,16:46,1006,-3822,248,316
0076,17:05,1025,-2756,258,292
0076,17:28,1048,-4089,270,322
0076,17:47,1067,-5333,280,350
0076,18:06,1086,-6222,290,370
0076,18:25,1105,-5511,300,354
0076,18:47,1127,-5600,312,356
0076,20:07,1207,-5778,354,360
0076,20:26,1226,-6844,364,384
0076,21:08,1268,-5778,386,360
0076,21:27,1287,-6667,396,380
0076,21:45,1305,-6756,406,382
0076,23:16,1396,-6756,454,382
0077,08:54,534,0,0,230
0077,09:06,546,0,6,230
0077,09:17,557,0,12,230
0077,09:25,565,0,16,230
0077,09:36,576,0,22,230
0077,09:47,587,0,28,230
0077,09:55,595,0,32,230
0077,10:06,606,0,38,230
0077,10:14,614,0,42,230
0077,10:25,625,0,48,230
0077,10:37,637,0,54,230
0077,10:44,644,0,58,230
0077,10:56,656,-178,64,232
0077,11:07,667,862,70,220
0077,11:26,686,6207,80,158
0077,11:45,705,5172,90,170
0077,12:04,724,3966,100,184
0077,12:27,747,3448,112,190
0077,12:46,766,2759,122,198
0077,13:05,785,2241,132,204
0077,13:24,804,1207,142,216
0077,13:47,827,0,154,230
0077,14:06,846,-533,164,236
0077,14:26,866,2759,174,198
0077,14:45,885,6034,184,160
0077,15:08,908,7759,196,140
0077,15:27,927,6724,206,152
0077,15:45,945,6207,216,158
0077,16:08,968,5690,228,164
0077,16:27,987,4655,238,176
0077,16:46,1006,3793,248,186
0077,17:05,1025,3276,258,192
0077,17:28,1048,2586,270,200
0077,17:47,1067,3448,280,190
0077,18:06,1086,8793,290,128
0077,18:25,1105,11552,300,96
0077,18:47,1127,14138,312,66
0077,19:06,1146,15172,322,54
0077,19:25,1165,13793,332,70
0077,19:44,1184,13276,342,76
0077,21:27,1287,12414,396,86
0077,23:16,1396,12414,454,86
