machine,time,minute,value,x_px,y_px
0059,12:46,766,-7644,122,316
0059,13:05,785,-8711,132,328
0059,13:24,804,-9778,142,340
0059,13:47,827,-10311,154,346
0059,14:06,846,-11200,164,356
0059,14:26,866,-11733,174,362
0059,14:45,885,-6222,184,300
0059,15:08,908,-7111,196,310
0059,15:27,927,-8356,206,324
0059,15:45,945,-9422,216,336
0059,16:08,968,-10311,228,346
0059,16:27,987,-8356,238,324
0059,16:46,1006,-8711,248,328
0059,17:05,1025,-9600,258,338
0059,17:28,1048,-10667,270,350
0059,17:47,1067,-11200,280,356
0059,18:06,1086,-11733,290,362
0059,18:25,1105,-13156,300,378
0059,18:47,1127,-13689,312,384
0059,19:06,1146,-14044,322,388
0059,19:25,1165,-14222,332,390
0059,19:44,1184,-12978,342,376
0059,20:07,1207,-14044,354,388
0059,20:26,1226,-14400,364,392
0059,20:45,1245,-14578,374,394
0059,21:27,1287,-14756,396,396
0059,21:45,1305,-14756,406,396
0059,22:04,1324,-15289,416,402
0059,23:16,1396,-15289,454,402
0060,08:54,534,0,0,230
0060,09:06,546,0,6,230
0060,09:17,557,0,12,230
0060,09:25,565,0,16,230
0060,09:36,576,0,22,230
0060,09:47,587,0,28,230
0060,09:55,595,0,32,230
0060,10:06,606,0,38,230
0060,10:14,614,0,42,230
0060,10:25,625,0,48,230
0060,10:37,637,0,54,230
0060,10:44,644,0,58,230
0060,10:56,656,0,64,230
0060,11:07,667,0,70,230
0060,11:15,675,0,74,230
0060,11:26,686,-711,80,238
0060,11:45,705,-1067,90,242
0060,12:04,724,690,100,222
0060,12:27,747,-356,112,234
0060,12:46,766,-1600,122,248
0060,13:05,785,-2844,132,262
0060,13:24,804,-3733,142,272
0060,13:47,827,-4800,154,284
0060,14:06,846,-5511,164,292
0060,14:26,866,-6933,174,308
0060,14:45,885,-6222,184,300
0060,15:08,908,-7289,196,312
0060,15:27,927,-8533,206,326
0060,15:45,945,-9067,216,332
0060,16:08,968,-9778,228,340
0060,16:27,987,-9778,238,340
0060,16:46,1006,-10311,248,346
0060,17:05,1025,-11200,258,356
0060,17:28,1048,-12267,270,368
0060,17:47,1067,-8711,280,328
0060,18:06,1086,-3022,290,264
0060,18:25,1105,3793,300,186
0060,18:47,1127,3621,312,188
0060,19:25,1165,3276,332,192
0060,20:07,1207,3103,354,194
0060,20:26,1226,2931,364,196
0060,21:27,1287,2759,396,198
0060,23:16,1396,2759,454,198
0061,08:54,534,0,0,230
0061,09:06,546,0,6,230
0061,09:17,557,0,12,230
0061,09:25,565,0,16,230
0061,09:36,576,0,22,230
0061,09:47,587,0,28,230
0061,09:55,595,0,32,230
0061,10:06,606,0,38,230
0061,10:14,614,0,42,230
0061,10:25,625,0,48,230
0061,10:37,637,0,54,230
0061,10:44,644,0,58,230
0061,10:56,656,0,64,230
0061,11:07,667,0,70,230
0061,11:15,675,0,74,230
0061,11:26,686,0,80,230
0061,11:33,693,0,84,230
0061,11:45,705,-711,90,238
0061,12:04,724,-889,100,240
0061,12:27,747,-1422,112,246
0061,12:46,766,-1778,122,250
0061,13:47,827,-2844,154,262
0061,14:06,846,-4089,164,276
0061,14:26,866,1207,174,216
0061,14:45,885,6897,184,150
0061,15:08,908,10517,196,108
0061,15:27,927,9138,206,124
0061,15:45,945,7931,216,138
0061,16:08,968,6724,228,152
0061,16:27,987,6207,238,158
0061,16:46,1006,5517,248,166
0061,17:05,1025,10345,258,110
0061,17:28,1048,8966,270,126
0061,17:47,1067,7931,280,138
0061,18:06,1086,9655,290,118
0061,18:25,1105,8103,300,136
0061,18:47,1127,13448,312,74
0061,19:06,1146,15517,322,50
0061,19:25,1165,13966,332,68
0061,19:44,1184,12759,342,82
0061,20:07,1207,11897,354,92
0061,20:26,1226,10517,364,108
0061,20:45,1245,9138,374,124
0061,21:08,1268,8793,386,128
0061,23:16,1396,8793,454,128
0062,08:54,534,0,0,230
0062,09:06,546,0,6,230
0062,09:17,557,0,12,230
0062,09:25,565,0,16,230
0062,09:36,576,0,22,230
0062,09:47,587,0,28,230
0062,09:55,595,0,32,230
0062,10:06,606,0,38,230
0062,10:14,614,0,42,230
0062,10:25,625,0,48,230
0062,10:37,637,0,54,230
0062,10:44,644,0,58,230
0062,10:56,656,0,64,230
0062,11:07,667,690,70,222
0062,11:26,686,7586,80,142
0062,12:27,747,12931,112,80
0062,12:46,766,13621,122,72
0062,13:05,785,15690,132,48
0062,13:24,804,16379,142,40
0062,13:47,827,16379,154,40
0062,14:06,846,15690,164,48
0062,14:26,866,15000,174,56
0062,14:45,885,14310,184,64
0062,15:08,908,13621,196,72
0062,15:27,927,12414,206,86
0062,15:45,945,10862,216,104
0062,16:08,968,10345,228,110
0062,16:27,987,8966,238,126
0062,16:46,1006,8103,248,136
0062,17:05,1025,10345,258,110
0062,17:28,1048,8966,270,126
0062,17:47,1067,7759,280,140
0062,18:06,1086,6379,290,156
0062,18:25,1105,5000,300,172
0062,18:47,1127,4310,312,180
0062,20:07,1207,4138,354,182
0062,20:26,1226,2414,364,202
0062,20:45,1245,862,374,220
0062,21:08,1268,690,386,222
0062,23:16,1396,690,454,222
0063,08:54,534,0,0,230
0063,09:06,546,0,6,230
0063,09:17,557,0,12,230
0063,09:25,565,0,16,230
0063,09:36,576,0,22,230
0063,09:47,587,0,28,230
0063,09:55,595,0,32,230
0063,10:06,606,0,38,230
0063,10:14,614,0,42,230
0063,10:25,625,0,48,230
0063,10:37,637,0,54,230
0063,10:56,656,-711,64,238
0063,12:04,724,-1067,100,242
0063,12:46,766,-1422,122,246
0063,13:05,785,-2667,132,260
0063,13:47,827,-3378,154,268
0063,14:06,846,-4800,164,284
0063,14:26,866,-6044,174,298
0063,14:45,885,-7111,184,310
0063,15:08,908,-5333,196,290
0063,15:27,927,-4622,206,282
0063,15:45,945,-5867,216,296
0063,16:08,968,-6933,228,308
0063,16:27,987,-7111,238,310
0063,16:46,1006,-7289,248,312
0063,17:05,1025,-8533,258,326
0063,17:28,1048,-10311,270,346
0063,17:47,1067,-11200,280,356
0063,18:06,1086,-11378,290,358
0063,18:25,1105,-7289,300,312
0063,18:47,1127,-7822,312,318
0063,19:06,1146,-5511,322,292
0063,19:25,1165,-3378,332,268
0063,19:44,1184,2069,342,206
0063,20:07,1207,1724,354,210
0063,20:26,1226,690,364,222
0063,21:08,1268,345,386,226
0063,21:27,1287,-178,396,232
0063,21:45,1305,-533,406,236
0063,23:16,1396,-533,454,236
0064,08:54,534,0,0,230
0064,09:06,546,0,6,230
0064,09:17,557,0,12,230
0064,09:25,565,0,16,230
0064,09:36,576,0,22,230
0064,09:47,587,0,28,230
0064,09:55,595,0,32,230
0064,10:06,606,0,38,230
0064,10:14,614,0,42,230
0064,10:25,625,0,48,230
0064,10:37,637,0,54,230
0064,10:44,644,0,58,230
0064,10:56,656,0,64,230
0064,11:07,667,0,70,230
0064,11:15,675,0,74,230
0064,11:26,686,-1422,80,246
0064,11:45,705,-2489,90,258
0064,12:04,724,-1600,100,248
0064,12:27,747,-711,112,238
0064,12:46,766,-889,122,240
0064,13:05,785,-1244,132,244
0064,13:24,804,-1422,142,246
0064,13:47,827,-2311,154,256
0064,14:06,846,-3556,164,270
0064,14:26,866,-4978,174,286
0064,14:45,885,-6222,184,300
0064,15:08,908,-6933,196,308
0064,15:27,927,-8178,206,322
0064,15:45,945,-9600,216,338
0064,16:08,968,-10667,228,350
0064,16:27,987,-12089,238,366
0064,16:46,1006,-10844,248,352
0064,17:05,1025,-11200,258,356
0064,17:28,1048,-12978,270,376
0064,17:47,1067,-12444,280,370
0064,18:06,1086,-12800,290,374
0064,18:25,1105,-13156,300,378
0064,19:06,1146,-13156,322,378
0064,19:25,1165,-13511,332,382
0064,19:44,1184,-13867,342,386
0064,20:45,1245,-14222,374,390
0064,21:08,1268,-14400,386,392
0064,21:45,1305,-14400,406,392
0064,22:04,1324,-14578,416,394
0064,23:16,1396,-14578,454,394
0065,08:54,534,0,0,230
0065,09:06,546,0,6,230
0065,09:17,557,0,12,230
0065,09:25,565,0,16,230
0065,09:36,576,0,22,230
0065,09:47,587,0,28,230
0065,09:55,595,0,32,230
0065,10:06,606,0,38,230
0065,10:14,614,0,42,230
0065,10:25,625,0,48,230
0065,10:37,637,0,54,230
0065,10:44,644,0,58,230
0065,10:56,656,0,64,230
0065,11:07,667,0,70,230
0065,11:15,675,0,74,230
0065,11:26,686,0,80,230
0065,11:33,693,0,84,230
0065,11:45,705,-178,90,232
0065,12:04,724,-711,100,238
0065,13:05,785,-711,132,238
0065,13:47,827,-1600,154,248
0065,14:06,846,-2667,164,260
0065,14:26,866,-4267,174,278
0065,14:45,885,-1778,184,250
0065,15:08,908,-2667,196,260
0065,15:27,927,-4267,206,278
0065,15:45,945,-5156,216,288
0065,16:08,968,-4622,228,282
0065,16:27,987,1552,238,212
0065,16:46,1006,2414,248,202
0065,17:05,1025,1897,258,208
0065,17:28,1048,1379,270,214
0065,17:47,1067,172,280,228
0065,18:06,1086,172,290,228
0065,19:25,1165,1379,332,214
0065,19:44,1184,0,342,230
0065,20:07,1207,-711,354,238
0065,20:26,1226,2414,364,202
0065,20:45,1245,5690,374,164
0065,21:08,1268,9655,386,118
0065,21:27,1287,17069,396,32
0065,21:45,1305,16897,406,34
0065,23:16,1396,16897,454,34
0066,08:54,534,0,0,230
0066,09:06,546,0,6,230
0066,09:17,557,0,12,230
0066,09:25,565,0,16,230
0066,09:36,576,0,22,230
0066,09:47,587,0,28,230
0066,09:55,595,0,32,230
0066,10:06,606,0,38,230
0066,10:14,614,0,42,230
0066,10:25,625,0,48,230
0066,10:37,637,0,54,230
0066,10:44,644,0,58,230
0066,10:56,656,0,64,230
0066,11:07,667,0,70,230
0066,11:15,675,0,74,230
0066,11:26,686,-178,80,232
0066,11:45,705,-1067,90,242
0066,13:24,804,-1244,142,244
0066,13:47,827,690,154,222
0066,14:06,846,172,164,228
0066,14:26,866,2241,174,204
0066,14:45,885,4483,184,178
0066,15:08,908,3448,196,190
0066,15:27,927,8103,206,136
0066,15:45,945,6724,216,152
0066,16:08,968,5517,228,166
0066,16:27,987,7414,238,144
0066,16:46,1006,5862,248,162
0066,17:05,1025,4828,258,174
0066,17:28,1048,10862,270,104
0066,17:47,1067,11207,280,100
0066,18:06,1086,10517,290,108
0066,18:25,1105,9310,300,122
0066,18:47,1127,8448,312,132
0066,19:06,1146,8448,322,132
0066,20:07,1207,7241,354,146
0066,20:26,1226,7069,364,148
0066,22:04,1324,7069,416,148
0066,22:27,1347,6724,428,152
0066,23:16,1396,6724,454,152
0067,08:54,534,0,0,230
0067,09:06,546,0,6,230
0067,09:17,557,0,12,230
0067,09:25,565,0,16,230
0067,09:36,576,0,22,230
0067,09:47,587,0,28,230
0067,09:55,595,0,32,230
0067,10:06,606,0,38,230
0067,10:14,614,0,42,230
0067,10:25,625,0,48,230
0067,10:37,637,0,54,230
0067,10:44,644,0,58,230
0067,10:56,656,0,64,230
0067,11:07,667,-533,70,236
0067,11:26,686,-2489,80,258
0067,11:45,705,-3733,90,272
0067,12:04,724,-4089,100,276
0067,12:27,747,-5689,112,294
0067,12:46,766,-178,122,232
0067,13:05,785,690,132,222
0067,13:24,804,-1067,142,242
0067,13:47,827,-2489,154,258
0067,14:06,846,-3733,164,272
0067,14:26,866,-5511,174,292
0067,14:45,885,-6933,184,308
0067,15:08,908,-8178,196,322
0067,15:27,927,-9244,206,334
0067,15:45,945,-10489,216,348
0067,16:08,968,-11556,228,360
0067,16:27,987,-12089,238,366
0067,16:46,1006,-13156,248,378
0067,17:05,1025,-14222,258,390
0067,17:28,1048,-15289,270,402
0067,17:47,1067,-14756,280,396
0067,18:06,1086,-15467,290,404
0067,18:25,1105,-16711,300,418
0067,18:47,1127,-17600,312,428
0067,19:06,1146,-15289,322,402
0067,19:25,1165,-16000,332,410
0067,19:44,1184,-17067,342,422
0067,20:07,1207,-17067,354,422
0067,20:26,1226,-8178,364,322
0067,20:45,1245,-2844,374,262
0067,21:08,1268,-3556,386,270
0067,21:27,1287,-3911,396,274
0067,23:16,1396,-3911,454,274
0068,08:54,534,0,0,230
0068,09:06,546,0,6,230
0068,09:17,557,0,12,230
0068,09:25,565,0,16,230
0068,09:36,576,0,22,230
0068,09:47,587,0,28,230
0068,09:55,595,0,32,230
0068,10:06,606,0,38,230
0068,10:14,614,0,42,230
0068,10:25,625,0,48,230
0068,10:37,637,0,54,230
0068,10:44,644,0,58,230
0068,10:56,656,-178,64,232
0068,11:07,667,-533,70,236
0068,11:26,686,-2311,80,256
0068,11:45,705,-3733,90,272
0068,12:04,724,-4089,100,276
0068,12:27,747,-5333,112,290
0068,12:46,766,-6756,122,306
0068,13:05,785,-4978,132,286
0068,13:24,804,-3022,142,264
0068,13:47,827,-4444,154,280
0068,14:06,846,-5867,164,296
0068,14:26,866,-7289,174,312
0068,14:45,885,-8711,184,328
0068,15:08,908,-2667,196,260
0068,15:27,927,0,206,230
0068,15:45,945,-1600,216,248
0068,16:08,968,-3022,228,264
0068,16:27,987,-4622,238,282
0068,16:46,1006,-6222,248,300
0068,17:05,1025,-7467,258,314
0068,17:28,1048,-7467,270,314
0068,17:47,1067,-9067,280,332
0068,18:06,1086,-9244,290,334
0068,18:25,1105,-10311,300,346
0068,18:47,1127,-11556,312,360
0068,19:06,1146,-6222,322,300
0068,19:25,1165,-4978,332,286
0068,19:44,1184,-6222,342,300
0068,20:07,1207,-6578,354,304
0068,20:26,1226,-5333,364,290
0068,20:45,1245,-5511,374,292
0068,21:08,1268,-5867,386,296
0068,21:27,1287,-6756,396,306
0068,23:16,1396,-6756,454,306
0069,08:54,534,0,0,230
0069,09:06,546,0,6,230
0069,09:17,557,0,12,230
0069,09:25,565,0,16,230
0069,09:36,576,0,22,230
0069,09:47,587,0,28,230
0069,09:55,595,0,32,230
0069,10:06,606,0,38,230
0069,10:14,614,0,42,230
0069,10:25,625,0,48,230
0069,10:37,637,0,54,230
0069,10:44,644,0,58,230
0069,10:56,656,0,64,230
0069,11:07,667,0,70,230
0069,11:15,675,0,74,230
0069,11:26,686,0,80,230
0069,11:33,693,0,84,230
0069,11:45,705,0,90,230
0069,12:04,724,-178,100,232
0069,12:27,747,-1956,112,252
0069,12:46,766,-3556,122,270
0069,13:05,785,-4800,132,284
0069,13:24,804,-5156,142,288
0069,13:47,827,-5511,154,292
0069,14:06,846,-6400,164,302
0069,14:26,866,-1244,174,244
0069,14:45,885,-889,184,240
0069,15:08,908,2759,196,198
0069,15:27,927,10172,206,112
0069,15:45,945,11034,216,102
0069,16:08,968,9828,228,116
0069,16:27,987,14828,238,58
0069,16:46,1006,15517,248,50
0069,17:05,1025,14310,258,64
0069,17:28,1048,12586,270,84
0069,17:47,1067,11207,280,100
0069,18:06,1086,13276,290,76
0069,18:25,1105,11724,300,94
0069,18:47,1127,10172,312,112
0069,19:06,1146,8793,322,128
0069,19:25,1165,7759,332,140
0069,19:44,1184,6724,342,152
0069,20:07,1207,6897,354,150
0069,20:26,1226,7586,364,142
0069,20:45,1245,6724,374,152
0069,21:08,1268,6207,386,158
0069,21:27,1287,5862,396,162
0069,21:45,1305,6897,406,150
0069,23:16,1396,6897,454,150
0070,08:54,534,0,0,230
0070,09:06,546,0,6,230
0070,09:17,557,0,12,230
0070,09:25,565,0,16,230
0070,09:36,576,0,22,230
0070,09:47,587,0,28,230
0070,09:55,595,0,32,230
0070,10:06,606,-178,38,232
0070,10:25,625,-533,48,236
0070,10:37,637,-356,54,234
0070,10:56,656,-1422,64,246
0070,11:07,667,-1956,70,252
0070,11:26,686,-3556,80,270
0070,11:45,705,-4622,90,282
0070,12:04,724,-5689,100,294
0070,12:27,747,-1956,112,252
0070,12:46,766,-3200,122,266
0070,13:05,785,-4444,132,280
0070,13:24,804,-5867,142,296
0070,13:47,827,-4978,154,286
0070,14:06,846,-4622,164,282
0070,14:26,866,862,174,220
0070,14:45,885,7414,184,144
0070,15:08,908,11724,196,94
0070,15:27,927,12414,206,86
0070,15:45,945,12414,216,86
0070,16:08,968,11207,228,100
0070,16:27,987,9655,238,118
0070,16:46,1006,9828,248,116
0070,17:05,1025,9828,258,116
0070,17:28,1048,9310,270,122
0070,19:06,1146,8448,322,132
0070,21:45,1305,8103,406,136
0070,22:04,1324,7586,416,142
0070,23:16,1396,7586,454,142
0071,08:54,534,0,0,230
0071,09:06,546,0,6,230
0071,09:17,557,0,12,230
0071,09:25,565,0,16,230
0071,09:36,576,0,22,230
0071,09:47,587,0,28,230
0071,09:55,595,0,32,230
0071,10:06,606,0,38,230
0071,10:14,614,0,42,230
0071,10:25,625,0,48,230
0071,10:37,637,0,54,230
0071,10:44,644,0,58,230
0071,10:56,656,0,64,230
0071,11:07,667,0,70,230
0071,11:15,675,0,74,230
0071,11:26,686,0,80,230
0071,11:33,693,0,84,230
0071,11:45,705,0,90,230
0071,12:04,724,-1067,100,254
0071,12:27,747,-1689,112,268
0071,12:46,766,-2222,122,280
0071,14:06,846,-2844,164,294
0071,14:26,866,2155,174,180
0071,14:45,885,4397,184,128
0071,15:08,908,3534,196,148
0071,15:27,927,5172,206,110
0071,15:45,945,5862,216,94
0071,16:08,968,5345,228,106
0071,16:27,987,3793,238,142
0071,16:46,1006,5948,248,92
0071,17:05,1025,4483,258,126
0071,17:28,1048,9569,270,8
0071,17:47,1067,8707,280,28
0071,18:06,1086,8621,290,30
0071,18:25,1105,8190,300,40
0071,18:47,1127,7328,312,60
0071,19:06,1146,6983,322,68
0071,19:25,1165,6466,332,80
0071,20:07,1207,6207,354,86
0071,20:26,1226,5172,364,110
0071,23:16,1396,5172,454,110
0072,08:54,534,0,0,230
0072,09:06,546,0,6,230
0072,09:17,557,0,12,230
0072,09:25,565,0,16,230
0072,09:36,576,0,22,230
0072,09:47,587,0,28,230
0072,09:55,595,0,32,230
0072,10:06,606,0,38,230
0072,10:14,614,0,42,230
0072,10:25,625,0,48,230
0072,10:37,637,0,54,230
0072,10:44,644,0,58,230
0072,10:56,656,0,64,230
0072,11:07,667,0,70,230
0072,11:15,675,0,74,230
0072,11:26,686,-356,80,238
0072,11:45,705,-978,90,252
0072,12:27,747,-1244,112,258
0072,13:05,785,-2311,132,282
0072,13:24,804,-4178,142,324
0072,13:47,827,-5689,154,358
0072,14:06,846,-3733,164,314
0072,14:26,866,-3289,174,304
0072,14:45,885,-4711,184,336
0072,15:27,927,-4978,206,342
0072,15:45,945,-5778,216,360
0072,16:08,968,-889,228,250
0072,16:27,987,5690,238,98
0072,16:46,1006,4569,248,124
0072,17:05,1025,3534,258,148
0072,17:28,1048,1897,270,186
0072,18:47,1127,1207,312,202
0072,19:06,1146,0,322,230
0072,19:25,1165,1552,332,194
0072,19:44,1184,6379,342,82
0072,20:07,1207,9655,354,6
0072,20:26,1226,9569,364,8
0072,20:45,1245,8362,374,36
0072,21:08,1268,7069,386,66
0072,21:27,1287,6810,396,72
0072,23:16,1396,6810,454,72
0073,08:54,534,0,0,230
0073,09:06,546,0,6,230
0073,09:17,557,0,12,230
0073,09:25,565,0,16,230
0073,09:36,576,0,22,230
0073,09:47,587,0,28,230
0073,09:55,595,0,32,230
0073,10:06,606,0,38,230
0073,10:25,625,-711,48,238
0073,10:37,637,-1422,54,246
0073,10:56,656,-1956,64,252
0073,11:07,667,-2311,70,256
0073,11:26,686,-2489,80,258
0073,12:04,724,-3556,100,270
0073,12:27,747,-4267,112,278
0073,12:46,766,-4622,122,282
0073,14:06,846,-4978,164,286
0073,14:26,866,-6222,174,300
0073,14:45,885,-6933,184,308
0073,15:08,908,-5867,196,296
0073,15:27,927,-6933,206,308
0073,15:45,945,-7467,216,314
0073,16:08,968,-8533,228,326
0073,16:27,987,-9422,238,336
0073,16:46,1006,-10311,248,346
0073,17:05,1025,-11556,258,360
0073,17:28,1048,-12800,270,374
0073,17:47,1067,-13511,280,382
0073,18:47,1127,-14044,312,388
0073,19:06,1146,-14222,322,390
0073,19:25,1165,-14044,332,388
0073,19:44,1184,-11733,342,362
0073,20:07,1207,-11911,354,364
0073,21:27,1287,-12267,396,368
0073,22:27,1347,-13156,428,378
0073,23:16,1396,-13156,454,378
0074,08:54,534,0,0,230
0074,09:06,546,0,6,230
0074,09:17,557,0,12,230
0074,09:25,565,0,16,230
0074,09:36,576,0,22,230
0074,09:47,587,0,28,230
0074,09:55,595,0,32,230
0074,10:06,606,0,38,230
0074,10:14,614,0,42,230
0074,10:25,625,0,48,230
0074,10:37,637,0,54,230
0074,10:44,644,0,58,230
0074,10:56,656,0,64,230
0074,11:07,667,-533,70,236
0074,11:26,686,2931,80,196
0074,11:45,705,1552,90,212
0074,12:04,724,172,100,228
0074,12:27,747,-1600,112,248
0074,12:46,766,-3022,122,264
0074,13:05,785,-4267,132,278
0074,13:24,804,-5867,142,296
0074,13:47,827,-7111,154,310
0074,14:06,846,-7467,164,314
0074,14:26,866,-8711,174,328
0074,14:45,885,-9600,184,338
0074,15:08,908,-8533,196,326
0074,15:27,927,-9422,206,336
0074,15:45,945,-4089,216,276
0074,16:08,968,-4622,228,282
0074,16:27,987,-5867,238,296
0074,16:46,1006,-7111,248,310
0074,17:05,1025,-7822,258,318
0074,17:28,1048,-8889,270,330
0074,19:06,1146,-9244,322,334
0074,19:44,1184,-9422,342,336
0074,20:07,1207,-10133,354,344
0074,20:45,1245,-10489,374,348
0074,21:27,1287,-10667,396,350
0074,21:45,1305,-11200,406,356
0074,22:04,1324,-11556,416,360
0074,23:16,1396,-11556,454,360
0075,08:54,534,0,0,230
0075,09:06,546,0,6,230
0075,09:17,557,0,12,230
0075,09:25,565,0,16,230
0075,09:36,576,0,22,230
0075,09:47,587,0,28,230
0075,09:55,595,0,32,230
0075,10:06,606,0,38,230
0075,10:14,614,0,42,230
0075,10:25,625,0,48,230
0075,10:37,637,0,54,230
0075,10:44,644,0,58,230
0075,10:56,656,0,64,230
0075,11:07,667,0,70,230
0075,11:15,675,0,74,230
0075,11:26,686,0,80,230
0075,11:45,705,-1600,90,248
0075,12:04,724,-2844,100,262
0075,12:27,747,-3200,112,266
0075,12:46,766,-3733,122,272
0075,13:05,785,-3022,132,264
0075,13:24,804,-4444,142,280
0075,13:47,827,-4089,154,276
0075,14:06,846,-5333,164,290
0075,14:26,866,-6933,174,308
0075,14:45,885,-8533,184,326
0075,15:08,908,-9600,196,338
0075,15:27,927,-11378,206,358
0075,15:45,945,-12267,216,368
0075,16:08,968,-13689,228,384
0075,16:27,987,-15467,238,404
0075,16:46,1006,-16711,248,418
0075,17:05,1025,-17422,258,426
0075,17:28,1048,-17956,270,432
0075,17:47,1067,-18844,280,442
0075,19:44,1184,-18844,342,442
0075,20:07,1207,-19022,354,444
0075,20:26,1226,-19378,364,448
0075,22:27,1347,-19733,428,452
0075,23:16,1396,-19733,454,452
0076,08:54,534,0,0,230
0076,09:06,546,0,6,230
0076,09:17,557,0,12,230
0076,09:25,565,0,16,230
0076,09:36,576,0,22,230
0076,09:47,587,0,28,230
0076,09:55,595,0,32,230
0076,10:06,606,0,38,230
0076,10:14,614,0,42,230
0076,10:25,625,0,48,230
0076,10:37,637,-178,54,232
0076,12:27,747,-1778,112,250
0076,12:46,766,-1956,122,252
0076,13:05,785,-2489,132,258
0076,13:24,804,-3378,142,268
0076,13:47,827,-3556,154,270
0076,14:06,846,-4800,164,284
0076,14:26,866,-6400,174,302
0076,14:45,885,-7822,184,318
0076,15:08,908,-9244,196,334
0076,15:27,927,-10667,206,350
0076,15:45,945,-11911,216,364
0076,16:08,968,-9778,228,340
0076,16:27,987,-5333,238,290
0076,16:46,1006,-6578,248,304
0076,17:05,1025,-7822,258,318
0076,17:28,1048,-9422,270,336
0076,17:47,1067,-11022,280,354
0076,18:06,1086,-12089,290,366
0076,18:47,1127,-12267,312,368
0076,19:06,1146,-13333,322,380
0076,19:25,1165,-14222,332,390
0076,19:44,1184,-14222,342,390
0076,20:07,1207,-14578,354,394
0076,20:26,1226,-15467,364,404
0076,20:45,1245,-14756,374,396
0076,21:08,1268,-15111,386,400
0076,23:16,1396,-15111,454,400
0077,08:54,534,0,0,230
0077,09:06,546,0,6,230
0077,09:17,557,0,12,230
0077,09:25,565,0,16,230
0077,09:36,576,0,22,230
0077,09:47,587,0,28,230
0077,09:55,595,0,32,230
0077,10:06,606,0,38,230
0077,10:14,614,0,42,230
0077,10:25,625,-89,48,232
0077,10:37,637,-356,54,238
0077,10:56,656,-1067,64,254
0077,11:07,667,-1600,70,266
0077,11:26,686,-3200,80,302
0077,11:45,705,-4267,90,326
0077,12:04,724,-5689,100,358
0077,12:27,747,-7467,112,398
0077,12:46,766,-8711,122,426
0077,13:05,785,-2844,132,294
0077,13:24,804,4741,142,120
0077,13:47,827,9052,154,20
0077,14:06,846,7931,164,46
0077,14:26,866,6379,174,82
0077,14:45,885,4828,184,118
0077,15:08,908,3534,196,148
0077,15:27,927,5603,206,100
0077,15:45,945,4052,216,136
0077,16:08,968,2672,228,168
0077,16:27,987,2845,238,164
0077,16:46,1006,1293,248,200
0077,17:05,1025,259,258,224
0077,17:28,1048,-1156,270,256
0077,17:47,1067,-622,280,244
0077,18:06,1086,-1867,290,272
0077,18:25,1105,-2667,300,290
0077,19:44,1184,-1689,342,268
0077,21:08,1268,-1778,386,270
0077,21:27,1287,-2756,396,292
0077,23:16,1396,-2756,454,292
