machine,time,minute,value,x_px,y_px
0058,17:28,1048,3966,270,184
0058,17:47,1067,3793,280,186
0058,18:06,1086,2586,290,200
0058,18:25,1105,862,300,220
0058,18:47,1127,-711,312,238
0058,19:06,1146,-178,322,232
0058,19:25,1165,1897,332,208
0058,19:44,1184,1034,342,218
0058,20:45,1245,690,374,222
0058,21:08,1268,0,386,230
0058,21:45,1305,-178,406,232
0058,23:16,1396,-178,454,232
0059,08:54,534,0,0,230
0059,09:06,546,0,6,230
0059,09:17,557,0,12,230
0059,09:25,565,0,16,230
0059,09:36,576,0,22,230
0059,09:47,587,0,28,230
0059,09:55,595,0,32,230
0059,10:06,606,0,38,230
0059,10:14,614,0,42,230
0059,10:25,625,0,48,230
0059,10:37,637,0,54,230
0059,10:44,644,0,58,230
0059,10:56,656,0,64,230
0059,11:07,667,0,70,230
0059,11:15,675,0,74,230
0059,11:26,686,-1067,80,242
0059,11:45,705,-1600,90,248
0059,12:27,747,-2844,112,262
0059,13:05,785,-3733,132,272
0059,13:24,804,-4800,142,284
0059,13:47,827,-5333,154,290
0059,14:06,846,-6756,164,306
0059,14:26,866,-5333,174,290
0059,14:45,885,2069,184,206
0059,15:08,908,1897,196,208
0059,15:27,927,6724,206,152
0059,15:45,945,10517,216,108
0059,16:08,968,10345,228,110
0059,16:27,987,9655,238,118
0059,16:46,1006,8621,248,130
0059,17:05,1025,7414,258,144
0059,18:06,1086,6552,290,154
0059,18:25,1105,6724,300,152
0059,18:47,1127,5690,312,164
0059,19:06,1146,5345,322,168
0059,20:45,1245,5172,374,170
0059,23:16,1396,5172,454,170
0060,08:54,534,0,0,230
0060,09:06,546,0,6,230
0060,09:17,557,0,12,230
0060,09:25,565,0,16,230
0060,09:36,576,0,22,230
0060,09:47,587,0,28,230
0060,09:55,595,0,32,230
0060,10:06,606,0,38,230
0060,10:14,614,0,42,230
0060,10:25,625,-89,48,232
0060,10:37,637,2586,54,170
0060,10:56,656,5345,64,106
0060,11:07,667,6724,70,74
0060,11:26,686,5690,80,98
0060,11:45,705,4224,90,132
0060,12:04,724,3362,100,152
0060,12:27,747,2069,112,182
0060,12:46,766,776,122,212
0060,13:05,785,-89,132,232
0060,13:24,804,-178,142,234
0060,14:26,866,-1778,174,270
0060,14:45,885,-2578,184,288
0060,15:08,908,-3467,196,308
0060,15:27,927,-4622,206,334
0060,15:45,945,-5867,216,362
0060,16:08,968,-5956,228,364
0060,16:27,987,-5422,238,352
0060,16:46,1006,86,248,228
0060,17:05,1025,2759,258,166
0060,17:28,1048,5259,270,108
0060,17:47,1067,3793,280,142
0060,18:06,1086,3707,290,144
0060,21:27,1287,3103,396,158
0060,21:45,1305,2931,406,162
0060,23:16,1396,2931,454,162
0061,08:54,534,0,0,230
0061,09:06,546,0,6,230
0061,09:17,557,0,12,230
0061,09:25,565,0,16,230
0061,09:36,576,0,22,230
0061,09:47,587,0,28,230
0061,09:55,595,0,32,230
0061,10:06,606,0,38,230
0061,10:14,614,0,42,230
0061,10:25,625,0,48,230
0061,10:37,637,0,54,230
0061,10:44,644,0,58,230
0061,10:56,656,0,64,230
0061,11:07,667,0,70,230
0061,11:15,675,0,74,230
0061,11:26,686,0,80,230
0061,11:33,693,0,84,230
0061,11:45,705,0,90,230
0061,11:56,716,0,96,230
0061,12:04,724,0,100,230
0061,12:15,735,0,106,230
0061,12:27,747,0,112,230
0061,12:34,754,0,116,230
0061,12:46,766,2586,122,200
0061,13:05,785,5172,132,170
0061,13:24,804,5172,142,170
0061,13:47,827,3621,154,188
0061,14:06,846,2241,164,204
0061,14:26,866,1034,174,218
0061,14:45,885,-356,184,234
0061,15:08,908,-711,196,238
0061,15:45,945,-1956,216,252
0061,16:08,968,-3378,228,268
0061,16:27,987,-4978,238,286
0061,16:46,1006,-6400,248,302
0061,17:05,1025,-7467,258,314
0061,17:28,1048,-8889,270,330
0061,17:47,1067,-9067,280,332
0061,18:25,1105,-7644,300,316
0061,18:47,1127,690,312,222
0061,19:06,1146,7069,322,148
0061,19:25,1165,8448,332,132
0061,20:07,1207,8103,354,136
0061,21:27,1287,7759,396,140
0061,21:45,1305,11552,406,96
0061,22:04,1324,15517,416,50
0061,22:27,1347,15345,428,52
0061,23:16,1396,15345,454,52
0062,08:54,534,0,0,230
0062,09:06,546,0,6,230
0062,09:17,557,0,12,230
0062,09:25,565,0,16,230
0062,09:36,576,0,22,230
0062,09:47,587,0,28,230
0062,09:55,595,0,32,230
0062,10:06,606,0,38,230
0062,10:14,614,0,42,230
0062,10:25,625,0,48,230
0062,10:37,637,0,54,230
0062,10:44,644,0,58,230
0062,10:56,656,0,64,230
0062,11:07,667,0,70,230
0062,11:15,675,0,74,230
0062,11:26,686,0,80,230
0062,11:33,693,0,84,230
0062,11:45,705,2328,90,176
0062,12:04,724,3017,100,160
0062,12:27,747,1810,112,188
0062,12:46,766,1207,122,202
0062,13:05,785,345,132,222
0062,13:24,804,431,142,220
0062,13:47,827,3017,154,160
0062,14:45,885,1638,184,192
0062,15:08,908,345,196,222
0062,15:27,927,259,206,224
0062,15:45,945,4138,216,134
0062,16:08,968,3190,228,156
0062,16:27,987,5000,238,114
0062,16:46,1006,7414,248,58
0062,17:05,1025,6121,258,88
0062,17:28,1048,4397,270,128
0062,17:47,1067,5517,280,102
0062,18:25,1105,3879,300,140
0062,18:47,1127,2931,312,162
0062,19:06,1146,2586,322,170
0062,19:44,1184,2155,342,180
0062,20:07,1207,1983,354,184
0062,20:26,1226,948,364,208
0062,20:45,1245,259,374,224
0062,21:08,1268,-800,386,248
0062,21:27,1287,-1333,396,260
0062,23:16,1396,-1333,454,260
0063,08:54,534,0,0,230
0063,09:06,546,0,6,230
0063,09:17,557,0,12,230
0063,09:25,565,0,16,230
0063,09:36,576,0,22,230
0063,09:47,587,0,28,230
0063,09:55,595,0,32,230
0063,10:06,606,-178,38,232
0063,10:25,625,-1244,48,244
0063,10:37,637,-2311,54,256
0063,10:56,656,-3200,64,266
0063,11:07,667,-3556,70,270
0063,11:26,686,-1778,80,250
0063,11:45,705,-3378,90,268
0063,12:04,724,-4800,100,284
0063,12:27,747,-6222,112,300
0063,12:46,766,-5867,122,296
0063,13:05,785,-7289,132,312
0063,13:24,804,-8889,142,330
0063,13:47,827,-1956,154,252
0063,14:06,846,862,164,220
0063,14:26,866,4310,174,180
0063,14:45,885,10690,184,106
0063,15:08,908,11379,196,98
0063,15:27,927,10000,206,114
0063,15:45,945,8793,216,128
0063,16:08,968,8103,228,136
0063,16:27,987,7586,238,142
0063,16:46,1006,6207,248,158
0063,17:05,1025,5690,258,164
0063,17:28,1048,5690,270,164
0063,17:47,1067,12759,280,82
0063,18:06,1086,12241,290,88
0063,18:25,1105,15517,300,50
0063,18:47,1127,19310,312,6
0063,19:06,1146,17931,322,22
0063,19:25,1165,16379,332,40
0063,19:44,1184,15862,342,46
0063,23:16,1396,15862,454,46
0064,08:54,534,0,0,230
0064,09:06,546,0,6,230
0064,09:17,557,0,12,230
0064,09:25,565,0,16,230
0064,09:36,576,0,22,230
0064,09:47,587,0,28,230
0064,09:55,595,0,32,230
0064,10:06,606,0,38,230
0064,10:14,614,0,42,230
0064,10:25,625,0,48,230
0064,10:37,637,-889,54,240
0064,10:56,656,-1600,64,248
0064,11:07,667,-2133,70,254
0064,11:26,686,1552,80,212
0064,11:45,705,5517,90,166
0064,12:04,724,11034,100,102
0064,12:27,747,9655,112,118
0064,12:46,766,8621,122,130
0064,13:05,785,8621,132,130
0064,13:47,827,7759,154,140
0064,14:06,846,7414,164,144
0064,14:26,866,6724,174,152
0064,14:45,885,5862,184,162
0064,15:08,908,4828,196,174
0064,15:27,927,5862,206,162
0064,15:45,945,4483,216,178
0064,16:08,968,3621,228,188
0064,16:27,987,2414,238,202
0064,16:46,1006,1552,248,212
0064,17:05,1025,517,258,224
0064,17:28,1048,-889,270,240
0064,17:47,1067,-711,280,238
0064,18:06,1086,-711,290,238
0064,18:25,1105,-2133,300,254
0064,18:47,1127,-3378,312,268
0064,19:06,1146,-4622,322,282
0064,19:25,1165,-5689,332,294
0064,20:26,1226,-5867,364,296
0064,21:08,1268,-5867,386,296
0064,21:27,1287,-6933,396,308
0064,23:16,1396,-6933,454,308
0065,08:54,534,0,0,230
0065,09:06,546,0,6,230
0065,09:17,557,0,12,230
0065,09:25,565,0,16,230
0065,09:36,576,0,22,230
0065,09:47,587,0,28,230
0065,09:55,595,0,32,230
0065,10:06,606,0,38,230
0065,10:14,614,0,42,230
0065,10:25,625,0,48,230
0065,10:37,637,0,54,230
0065,10:44,644,0,58,230
0065,10:56,656,0,64,230
0065,11:07,667,0,70,230
0065,11:15,675,0,74,230
0065,11:26,686,-1422,80,262
0065,11:45,705,-2222,90,280
0065,12:04,724,-3378,100,306
0065,12:27,747,-4533,112,332
0065,12:46,766,-5689,122,358
0065,13:05,785,-3200,132,302
0065,13:24,804,-533,142,242
0065,13:47,827,-1778,154,270
0065,14:06,846,-2578,164,288
0065,14:26,866,-4000,174,320
0065,14:45,885,2931,184,162
0065,15:08,908,2069,196,182
0065,15:27,927,948,206,208
0065,15:45,945,431,216,220
0065,16:08,968,-533,228,242
0065,16:27,987,-2222,238,280
0065,16:46,1006,-3556,248,310
0065,17:05,1025,-4356,258,328
0065,17:28,1048,-5422,270,352
0065,17:47,1067,-5956,280,364
0065,18:06,1086,-6311,290,372
0065,18:47,1127,-6311,312,372
0065,19:06,1146,-7200,322,392
0065,20:07,1207,-7378,354,396
0065,20:26,1226,-8000,364,410
0065,21:45,1305,-8356,406,418
0065,22:04,1324,-9689,416,448
0065,23:16,1396,-9689,454,448
0066,08:54,534,0,0,230
0066,09:06,546,0,6,230
0066,09:17,557,0,12,230
0066,09:25,565,0,16,230
0066,09:36,576,0,22,230
0066,09:47,587,0,28,230
0066,09:55,595,0,32,230
0066,10:06,606,0,38,230
0066,10:14,614,0,42,230
0066,10:25,625,0,48,230
0066,10:37,637,0,54,230
0066,10:44,644,0,58,230
0066,10:56,656,-178,64,232
0066,11:07,667,-711,70,238
0066,11:26,686,-1067,80,242
0066,11:45,705,-1422,90,246
0066,12:04,724,-1600,100,248
0066,12:27,747,-3022,112,264
0066,12:46,766,-1067,122,242
0066,13:05,785,-2133,132,254
0066,13:24,804,-3556,142,270
0066,13:47,827,-3022,154,264
0066,14:06,846,-4089,164,276
0066,14:26,866,-5689,174,294
0066,14:45,885,-7289,184,312
0066,15:08,908,-8178,196,322
0066,15:27,927,-9956,206,342
0066,15:45,945,-11200,216,356
0066,16:08,968,-12444,228,370
0066,16:27,987,-6933,238,308
0066,16:46,1006,-2844,248,262
0066,17:05,1025,-4089,258,276
0066,17:28,1048,-2133,270,254
0066,17:47,1067,-3556,280,270
0066,18:06,1086,-4622,290,282
0066,18:25,1105,-2667,300,260
0066,18:47,1127,690,312,222
0066,19:06,1146,-356,322,234
0066,19:25,1165,-1778,332,250
0066,19:44,1184,-3022,342,264
0066,20:07,1207,-4267,354,278
0066,20:26,1226,-6044,364,298
0066,20:45,1245,-7111,374,310
0066,21:08,1268,-7467,386,314
0066,21:27,1287,-8000,396,320
0066,23:16,1396,-8000,454,320
0067,08:54,534,0,0,230
0067,09:06,546,0,6,230
0067,09:17,557,0,12,230
0067,09:25,565,0,16,230
0067,09:36,576,0,22,230
0067,09:47,587,0,28,230
0067,09:55,595,0,32,230
0067,10:06,606,0,38,230
0067,10:14,614,0,42,230
0067,10:25,625,-1067,48,254
0067,10:37,637,-2133,54,278
0067,10:56,656,-2578,64,288
0067,11:07,667,-3022,70,298
0067,11:26,686,-2844,80,294
0067,11:45,705,2328,90,176
0067,12:04,724,6638,100,76
0067,12:27,747,6983,112,68
0067,12:46,766,5603,122,100
0067,13:05,785,4483,132,126
0067,13:24,804,4310,142,130
0067,14:06,846,3966,164,138
0067,14:26,866,3793,174,142
0067,14:45,885,2931,184,162
0067,15:08,908,1810,196,188
0067,15:27,927,690,206,214
0067,15:45,945,-711,216,246
0067,16:08,968,-1956,228,274
0067,16:27,987,-2756,238,292
0067,16:46,1006,-4089,248,322
0067,17:05,1025,-4533,258,332
0067,17:28,1048,-6222,270,370
0067,17:47,1067,-7378,280,396
0067,18:06,1086,-8356,290,418
0067,18:25,1105,-8978,300,432
0067,18:47,1127,-9511,312,444
0067,19:06,1146,-5600,322,356
0067,19:25,1165,-4978,332,342
0067,19:44,1184,-5778,342,360
0067,20:07,1207,-6489,354,376
0067,20:26,1226,-1333,364,260
0067,20:45,1245,5345,374,106
0067,21:08,1268,7931,386,46
0067,21:27,1287,7069,396,66
0067,23:16,1396,7069,454,66
0068,08:54,534,0,0,230
0068,09:06,546,0,6,230
0068,09:17,557,0,12,230
0068,09:25,565,0,16,230
0068,09:36,576,0,22,230
0068,09:47,587,0,28,230
0068,09:55,595,0,32,230
0068,10:06,606,0,38,230
0068,10:14,614,0,42,230
0068,10:25,625,0,48,230
0068,10:37,637,0,54,230
0068,10:44,644,0,58,230
0068,10:56,656,0,64,230
0068,11:07,667,0,70,230
0068,11:15,675,0,74,230
0068,11:26,686,0,80,230
0068,11:33,693,0,84,230
0068,11:45,705,0,90,230
0068,11:56,716,0,96,230
0068,12:04,724,0,100,230
0068,12:27,747,-1600,112,248
0068,12:46,766,-3022,122,264
0068,13:05,785,-4267,132,278
0068,13:24,804,-5511,142,292
0068,13:47,827,-6044,154,298
0068,14:06,846,-3378,164,268
0068,14:26,866,-4978,174,286
0068,14:45,885,-6044,184,298
0068,15:08,908,-7111,196,310
0068,15:27,927,-8356,206,324
0068,15:45,945,-5689,216,294
0068,16:08,968,-5689,228,294
0068,16:27,987,-6933,238,308
0068,16:46,1006,-8000,248,320
0068,17:05,1025,-7289,258,312
0068,17:28,1048,-8711,270,328
0068,17:47,1067,-9244,280,334
0068,18:06,1086,-8356,290,324
0068,18:25,1105,-10133,300,344
0068,18:47,1127,-11022,312,354
0068,19:06,1146,-11556,322,360
0068,19:25,1165,-13333,332,380
0068,19:44,1184,-13511,342,382
0068,20:07,1207,-14756,354,396
0068,20:26,1226,-13333,364,380
0068,20:45,1245,-12267,374,368
0068,21:08,1268,-12800,386,374
0068,23:16,1396,-12800,454,374
0069,08:54,534,0,0,230
0069,09:06,546,0,6,230
0069,09:17,557,0,12,230
0069,09:25,565,0,16,230
0069,09:36,576,0,22,230
0069,09:47,587,0,28,230
0069,09:55,595,0,32,230
0069,10:06,606,0,38,230
0069,10:14,614,0,42,230
0069,10:25,625,0,48,230
0069,10:37,637,0,54,230
0069,10:44,644,0,58,230
0069,10:56,656,-178,64,232
0069,11:07,667,-711,70,238
0069,11:26,686,-1956,80,252
0069,11:45,705,-3556,90,270
0069,12:04,724,-4800,100,284
0069,12:27,747,-6400,112,302
0069,12:46,766,-7822,122,318
0069,13:05,785,-8889,132,330
0069,13:24,804,-10667,142,350
0069,13:47,827,-11556,154,360
0069,14:06,846,-12800,164,374
0069,14:26,866,-9600,174,338
0069,14:45,885,-8533,184,326
0069,15:08,908,-9422,196,336
0069,15:27,927,-9244,206,334
0069,15:45,945,-10133,216,344
0069,16:08,968,-10844,228,352
0069,16:27,987,-11200,238,356
0069,16:46,1006,-8889,248,330
0069,17:05,1025,-8356,258,324
0069,17:28,1048,-2133,270,254
0069,17:47,1067,4138,280,182
0069,18:06,1086,8103,290,136
0069,18:25,1105,8966,300,126
0069,18:47,1127,8621,312,130
0069,19:06,1146,8276,322,134
0069,19:25,1165,8103,332,136
0069,19:44,1184,6724,342,152
0069,20:45,1245,6724,374,152
0069,21:08,1268,6552,386,154
0069,23:16,1396,6552,454,154
0070,08:54,534,0,0,230
0070,09:06,546,0,6,230
0070,09:17,557,0,12,230
0070,09:25,565,0,16,230
0070,09:36,576,0,22,230
0070,09:47,587,0,28,230
0070,09:55,595,0,32,230
0070,10:06,606,0,38,230
0070,10:14,614,0,42,230
0070,10:25,625,0,48,230
0070,10:37,637,0,54,230
0070,10:44,644,0,58,230
0070,10:56,656,0,64,230
0070,11:07,667,0,70,230
0070,11:15,675,0,74,230
0070,11:26,686,0,80,230
0070,11:33,693,0,84,230
0070,11:45,705,0,90,230
0070,11:56,716,0,96,230
0070,12:04,724,-356,100,234
0070,12:27,747,-533,112,236
0070,12:46,766,-1422,122,246
0070,13:05,785,-1778,132,250
0070,13:24,804,-2489,142,258
0070,13:47,827,-2489,154,258
0070,14:06,846,-3556,164,270
0070,14:26,866,-3911,174,274
0070,14:45,885,-178,184,232
0070,15:08,908,517,196,224
0070,15:27,927,-533,206,236
0070,15:45,945,-2133,216,254
0070,16:08,968,-3556,228,270
0070,16:27,987,-5156,238,288
0070,16:46,1006,-6044,248,298
0070,17:05,1025,-7111,258,310
0070,17:28,1048,-8533,270,326
0070,17:47,1067,-9067,280,332
0070,18:25,1105,-9778,300,340
0070,18:47,1127,-7467,312,314
0070,19:06,1146,-8889,322,330
0070,19:25,1165,-9244,332,334
0070,19:44,1184,-9778,342,340
0070,20:07,1207,-10133,354,344
0070,20:45,1245,-10311,374,346
0070,23:16,1396,-10311,454,346
0071,08:54,534,0,0,230
0071,09:06,546,0,6,230
0071,09:17,557,0,12,230
0071,09:25,565,0,16,230
0071,09:36,576,0,22,230
0071,09:47,587,0,28,230
0071,09:55,595,0,32,230
0071,10:06,606,0,38,230
0071,10:14,614,0,42,230
0071,10:25,625,-533,48,242
0071,10:37,637,-622,54,244
0071,10:56,656,-1867,64,272
0071,11:07,667,-2400,70,284
0071,11:26,686,-3378,80,306
0071,11:45,705,-4533,90,332
0071,12:04,724,-1689,100,268
0071,12:27,747,690,112,214
0071,12:46,766,-533,122,242
0071,13:05,785,-1244,132,258
0071,13:24,804,-2578,142,288
0071,13:47,827,-3644,154,312
0071,14:06,846,-4444,164,330
0071,14:26,866,-5422,174,352
0071,14:45,885,-5778,184,360
0071,15:08,908,-533,196,242
0071,15:27,927,-533,206,242
0071,15:45,945,-533,216,242
0071,16:08,968,-1689,228,268
0071,16:27,987,-2933,238,296
0071,16:46,1006,-4178,248,324
0071,17:05,1025,-5067,258,344
0071,17:28,1048,-6222,270,370
0071,17:47,1067,-7378,280,396
0071,18:06,1086,-1778,290,270
0071,18:25,1105,-1067,300,254
0071,18:47,1127,-2044,312,276
0071,19:06,1146,517,322,218
0071,19:25,1165,2500,332,172
0071,19:44,1184,1293,342,200
0071,20:07,1207,431,354,220
0071,23:16,1396,431,454,220
0072,08:54,534,0,0,230
0072,09:06,546,0,6,230
0072,09:17,557,0,12,230
0072,09:25,565,0,16,230
0072,09:36,576,0,22,230
0072,09:47,587,0,28,230
0072,09:55,595,0,32,230
0072,10:06,606,0,38,230
0072,10:14,614,0,42,230
0072,10:25,625,0,48,230
0072,10:37,637,0,54,230
0072,10:44,644,0,58,230
0072,10:56,656,0,64,230
0072,11:07,667,0,70,230
0072,11:15,675,0,74,230
0072,11:26,686,0,80,230
0072,11:33,693,0,84,230
0072,11:45,705,0,90,230
0072,11:56,716,0,96,230
0072,12:04,724,0,100,230
0072,12:15,735,0,106,230
0072,12:27,747,0,112,230
0072,12:34,754,0,116,230
0072,12:46,766,0,122,230
0072,12:57,777,0,128,230
0072,13:05,785,0,132,230
0072,13:17,797,0,138,230
0072,13:24,804,0,142,230
0072,13:36,816,0,148,230
0072,13:47,827,0,154,230
0072,13:55,835,0,158,230
0072,14:06,846,0,164,230
0072,14:18,858,0,170,230
0072,14:26,866,0,174,230
0072,14:45,885,3190,184,156
0072,15:08,908,2586,196,170
0072,15:27,927,862,206,210
0072,15:45,945,-800,216,248
0072,16:08,968,-1689,228,268
0072,16:27,987,-2044,238,276
0072,16:46,1006,-1156,248,256
0072,17:05,1025,2845,258,164
0072,17:28,1048,1466,270,196
0072,17:47,1067,517,280,218
0072,18:06,1086,-711,290,246
0072,18:25,1105,-1244,300,258
0072,19:25,1165,-1867,332,272
0072,20:26,1226,-2133,364,278
0072,23:16,1396,-2133,454,278
0073,08:54,534,0,0,230
0073,09:06,546,0,6,230
0073,09:17,557,0,12,230
0073,09:25,565,0,16,230
0073,09:36,576,0,22,230
0073,09:47,587,0,28,230
0073,09:55,595,0,32,230
0073,10:06,606,0,38,230
0073,10:14,614,0,42,230
0073,10:25,625,0,48,230
0073,10:37,637,0,54,230
0073,10:44,644,0,58,230
0073,10:56,656,0,64,230
0073,11:07,667,0,70,230
0073,11:15,675,0,74,230
0073,11:26,686,0,80,230
0073,11:33,693,0,84,230
0073,11:45,705,0,90,230
0073,11:56,716,0,96,230
0073,12:04,724,0,100,230
0073,12:15,735,0,106,230
0073,12:27,747,3966,112,138
0073,12:46,766,2586,122,170
0073,13:05,785,1293,132,200
0073,13:24,804,-444,142,240
0073,13:47,827,-533,154,242
0073,14:06,846,5517,164,102
0073,14:26,866,6724,174,74
0073,14:45,885,9397,184,12
0073,15:08,908,8276,196,38
0073,15:27,927,6552,206,78
0073,15:45,945,8534,216,32
0073,16:08,968,7328,228,60
0073,16:27,987,6207,238,86
0073,16:46,1006,5086,248,112
0073,17:05,1025,4483,258,126
0073,17:28,1048,3362,270,152
0073,17:47,1067,2241,280,178
0073,18:06,1086,1552,290,194
0073,18:25,1105,431,300,220
0073,18:47,1127,345,312,222
0073,19:25,1165,86,332,228
0073,20:26,1226,-533,364,242
0073,21:27,1287,-2133,396,278
0073,21:45,1305,603,406,216
0073,23:16,1396,603,454,216
0074,08:54,534,0,0,230
0074,09:06,546,0,6,230
0074,09:17,557,0,12,230
0074,09:25,565,0,16,230
0074,09:36,576,0,22,230
0074,09:47,587,0,28,230
0074,09:55,595,0,32,230
0074,10:06,606,0,38,230
0074,10:14,614,0,42,230
0074,10:25,625,0,48,230
0074,10:37,637,0,54,230
0074,10:44,644,0,58,230
0074,10:56,656,0,64,230
0074,11:07,667,-356,70,234
0074,11:45,705,-711,90,238
0074,12:04,724,-1956,100,252
0074,12:27,747,-3022,112,264
0074,12:46,766,-4622,122,282
0074,13:05,785,-5867,132,296
0074,13:24,804,-5689,142,294
0074,13:47,827,-6933,154,308
0074,14:06,846,-7111,164,310
0074,14:26,866,-8000,174,320
0074,14:45,885,-9067,184,332
0074,15:08,908,-9600,196,338
0074,15:27,927,-10667,206,350
0074,15:45,945,-11733,216,362
0074,16:08,968,-12800,228,374
0074,16:27,987,-13511,238,382
0074,16:46,1006,-14578,248,394
0074,17:05,1025,-14756,258,396
0074,17:28,1048,-14933,270,398
0074,17:47,1067,-13156,280,378
0074,18:06,1086,-14578,290,394
0074,18:25,1105,-15467,300,404
0074,18:47,1127,-16178,312,412
0074,19:25,1165,-17244,332,424
0074,19:44,1184,-17778,342,430
0074,23:16,1396,-17778,454,430
0075,08:54,534,0,0,240
0075,09:06,546,0,6,240
0075,09:17,557,0,12,240
0075,09:25,565,0,16,240
0075,09:36,576,0,22,240
0075,09:47,587,0,28,240
0075,09:55,595,0,32,240
0075,10:06,606,0,38,240
0075,10:14,614,0,42,240
0075,10:25,625,0,48,240
0075,10:37,637,0,54,240
0075,10:44,644,0,58,240
0075,10:56,656,0,64,240
0075,11:07,667,0,70,240
0075,11:15,675,0,74,240
0075,11:26,686,0,80,240
0075,11:33,693,0,84,240
0075,11:45,705,0,90,240
0075,11:56,716,0,96,240
0075,12:04,724,0,100,240
0075,12:15,735,0,106,240
0075,12:27,747,0,112,240
0075,12:34,754,0,116,240
0075,12:46,766,0,122,240
0075,12:57,777,0,128,240
0075,13:05,785,0,132,240
0075,13:17,797,0,138,240
0075,13:24,804,0,142,240
0075,13:36,816,0,148,240
0075,13:47,827,-255,154,242
0075,14:06,846,-255,164,242
0075,14:26,866,-766,174,246
0075,14:45,885,2727,184,218
0075,15:08,908,1736,196,226
0075,15:27,927,248,206,238
0075,15:45,945,-1277,216,250
0075,16:08,968,-2553,228,260
0075,16:27,987,-3574,238,268
0075,16:46,1006,-2553,248,260
0075,17:05,1025,-3574,258,268
0075,17:28,1048,0,270,240
0075,17:47,1067,5455,280,196
0075,18:06,1086,9421,290,164
0075,18:25,1105,11405,300,148
0075,18:47,1127,13884,312,128
0075,19:06,1146,13388,322,132
0075,19:25,1165,12397,332,140
0075,19:44,1184,14628,342,122
0075,20:07,1207,17851,354,96
0075,20:26,1226,21074,364,70
0075,20:45,1245,19835,374,80
0075,21:08,1268,19339,386,84
0075,23:16,1396,19339,454,84
0076,08:54,534,0,0,240
0076,09:06,546,0,6,240
0076,09:17,557,0,12,240
0076,09:25,565,0,16,240
0076,09:36,576,0,22,240
0076,09:47,587,0,28,240
0076,09:55,595,0,32,240
0076,10:06,606,0,38,240
0076,10:25,625,-1021,48,248
0076,10:37,637,-2043,54,256
0076,10:56,656,-2809,64,262
0076,11:26,686,-3830,80,270
0076,12:27,747,-4085,112,272
0076,12:46,766,-4340,122,274
0076,13:05,785,-1532,132,252
0076,13:24,804,2231,142,222
0076,13:47,827,3471,154,212
0076,14:06,846,2479,164,220
0076,14:26,866,1736,174,226
0076,14:45,885,496,184,236
0076,15:08,908,-511,196,244
0076,15:27,927,1240,206,230
0076,15:45,945,-255,216,242
0076,16:08,968,1983,228,224
0076,16:27,987,2231,238,222
0076,16:46,1006,8678,248,170
0076,17:05,1025,11157,258,150
0076,17:28,1048,11405,270,148
0076,17:47,1067,11901,280,144
0076,18:06,1086,16612,290,106
0076,18:25,1105,17355,300,100
0076,18:47,1127,22314,312,60
0076,19:06,1146,21074,322,70
0076,19:25,1165,22066,332,62
0076,19:44,1184,20826,342,72
0076,20:07,1207,20083,354,78
0076,20:45,1245,19339,374,84
0076,21:08,1268,20331,386,76
0076,23:16,1396,20331,454,76
0077,08:54,534,0,0,230
0077,09:06,546,0,6,230
0077,09:17,557,0,12,230
0077,09:25,565,0,16,230
0077,09:36,576,0,22,230
0077,09:47,587,0,28,230
0077,09:55,595,0,32,230
0077,10:06,606,0,38,230
0077,10:14,614,0,42,230
0077,10:25,625,0,48,230
0077,10:37,637,-178,54,234
0077,10:56,656,-444,64,240
0077,11:07,667,-800,70,248
0077,11:26,686,-1600,80,266
0077,11:45,705,-2844,90,294
0077,12:04,724,-3467,100,308
0077,12:27,747,-1956,112,274
0077,12:46,766,1983,122,184
0077,13:05,785,2759,132,166
0077,13:24,804,1121,142,204
0077,13:47,827,-178,154,234
0077,14:06,846,-533,164,242
0077,14:26,866,-1244,174,258
0077,15:08,908,-1333,196,260
0077,15:27,927,-2400,206,284
0077,15:45,945,-3467,216,308
0077,16:08,968,-4000,228,320
0077,16:27,987,-4178,238,324
0077,17:47,1067,0,280,230
0077,18:06,1086,5431,290,104
0077,18:25,1105,4741,300,120
0077,18:47,1127,3448,312,150
0077,19:06,1146,3793,322,142
0077,19:25,1165,4310,332,130
0077,19:44,1184,2759,342,166
0077,20:07,1207,1897,354,186
0077,20:26,1226,259,364,224
0077,20:45,1245,3793,374,142
0077,21:08,1268,3793,386,142
0077,21:27,1287,3362,396,152
0077,21:45,1305,8793,406,26
0077,22:04,1324,9655,416,6
0077,23:16,1396,9655,454,6
